
"South Dakota",100.221,112.896,0.202689,14-15,14,29,49.9,48.6,35.7,33.3,16.8,17.2,28.1,31.3,70.6612,49.7,48.9,33.4,32,0,0,51.4,51.8,34.7,27.7,70.6612,,,,2011,,,,-11.4209,67.9,
"Montana St.",99.3362,108.332,0.269542,11-18,11,29,47.2,51.2,36.1,39.2,18.5,19.9,31,33.2,64.4507,45.6,48.6,32.9,38,0,0,52,49,40.8,31,64.4507,,,,2011,,,,-12.8854,65,
"Oklahoma St.",105.819,96.6903,0.738374,20-14,20,34,47.5,46.9,45.1,45.2,20,20.2,32.9,30.1,64.323,48.8,44.8,29.5,34.1,0,0,42.7,52,26.7,33.6,64.323,,,,2011,,,,-1.33509,72.5,
Wagner,99.2962,106.136,0.317343,13-17,13,30,49.8,47.5,41.2,62.2,22.2,22.2,25.1,35.7,66.4032,46.8,45.4,37.1,35.4,0,0,62.4,54.6,34.3,27,66.4032,,,,2011,,,,-11.2976,77.2,
"Bethune Cookman",100.636,111.757,0.230499,17-13,17,30,46.7,53,38.7,45.6,18.4,21.1,33.1,32.3,60.262,46.6,52.8,31.4,35.7,0,0,48.6,48.7,24.4,31.2,60.262,,,,2011,,,,-8.16166,70.2,
Wofford,112.329,103.44,0.720728,21-13,21,34,53,49.8,42,41.5,18,20.2,34.1,32.4,63.3184,50.4,48.8,40,34.8,0,0,55.2,45.9,26.6,30.2,63.3184,,,,2011,,,,-4.52493,69.3,
"Cal Poly",97.7427,98.118,0.488983,15-14,15,29,45.5,45.1,37,42.4,18.9,21.6,32,31.6,59.2724,44.1,45.6,31.7,29.3,0,0,55.5,54.4,39.4,34.2,59.2724,,,,2011,,,,-8.54877,67,
Towson,106.727,116.602,0.265488,4-26,4,30,49.3,55,37.6,34.3,18.2,17.6,30.3,35.3,64.9805,47.4,52.5,35.6,40.2,0,0,47.8,55.5,30.8,31.9,64.9805,,,,2011,,,,-19.466,72.3,
"Delaware St.",98.3454,113.82,0.15702,7-21,7,28,48.5,54.2,27.6,34.6,17.8,24.5,26.9,43.3,58.7432,47,54.3,34.1,35.9,0,0,51,54.1,37,27,58.7432,,,,2011,,,,-15.8036,72.5,
"Norfolk St.",97.7844,110.702,0.193577,12-20,12,32,48.6,48.5,41,47.8,22.6,18.3,32.2,33.6,68.2453,49.8,46,30.7,36.4,0,0,52.7,49.1,32,29.1,68.2453,,,,2011,,,,-15.4207,67.8,
Vermont,102.056,99.1235,0.583043,23-9,23,32,49.1,44.4,37.2,28,20.6,18.3,37.3,29.3,64.3242,47.9,42.5,35.1,32.4,0,0,50.7,46.3,24.7,32.1,64.3242,,,,2011,,,,-2.71825,67.6,
Liberty,97.0468,105.071,0.286273,16-13,16,29,47.1,49.4,35.7,35.3,22.8,20.3,37.8,31.4,64.136,46.5,49.1,32.3,33.4,0,0,51.7,53.7,28.5,34.3,64.136,,,,2011,,,,-8.62449,68.3,
"Cal St. Bakersfield",97.0445,110.335,0.186021,9-19,9,28,45,53,36,39.6,19.4,19.8,31.8,35.9,67.9341,42.7,53.4,33.2,34.6,0,0,50.1,53.6,32.9,27.9,67.9341,,,,2011,,,,-13.7403,68.9,
Presbyterian,99.9395,110.461,0.240279,13-18,13,31,51.5,51.4,30.5,27.3,22.2,18.2,26.8,33.3,59.1304,47.5,51.1,39,34.6,0,0,54.1,47.9,36.5,32.3,59.1304,,,,2011,,,,-11.8539,72.7,
"Boise St.",107.283,100.509,0.679214,21-13,21,34,49.5,52.2,41.6,43.7,17.3,24.7,31.2,28.1,66.8786,48.5,49.8,34.2,38,0,0,50.8,50.7,34.4,33.2,66.8786,,,,2011,,,,-4.8229,71.9,
"East Carolina",104.609,103.666,0.526036,15-16,15,31,49.3,49.5,49.4,40.3,20.8,20.5,30.3,35.6,64.7016,46.1,48.9,35.9,33.8,0,0,59,55.5,40.8,34,64.7016,,,,2011,,,,-6.8254,69.3,
Northwestern,116.791,101.743,0.830102,20-14,20,34,53.4,52.5,30,37.1,15.3,19.6,27.5,30.6,63.0067,51.4,52.8,37.2,34.6,0,0,66.6,56.9,45.2,33.1,63.0067,,,,2011,,,,-0.28267,73,
"Eastern Illinois",92.9709,106.602,0.171737,7-20,7,27,45.7,49.3,33.3,38.8,22.1,19,32,31,62.7825,44.9,46.4,32.1,36.1,0,0,56.3,61.9,23.6,37.5,62.7825,,,,2011,,,,-15.7379,71.7,
Buffalo,103.521,99.4624,0.613001,19-14,19,33,52.5,47.4,35.8,37.9,22.7,22.4,36.5,33.2,65.2842,50.9,44.1,37.5,36.7,0,0,54.4,58.3,29.5,30.1,65.2842,,,,2011,,,,-7.71171,64.7,
Valparaiso,105.691,100.225,0.648104,21-12,21,33,51.8,48.6,33.5,41.6,20.1,21.2,32.2,33.2,65.3549,53.8,47.8,32,33.4,0,0,57.3,50.4,34.3,32.3,65.3549,,,,2011,,,,-2.76346,66.3,
Elon,105.02,110.562,0.356306,11-17,11,28,49.9,53.1,38.9,38.5,18,19.5,27.8,33.4,67.0347,47.3,50.6,35.4,39.2,0,0,56.7,48,44.4,30.5,67.0347,,,,2011,,,,-11.8476,72.2,
"Appalachian St.",104.71,108.751,0.392821,14-15,14,29,50.5,52.4,39.2,30.7,18.6,17.6,29.9,31,65.9712,50.7,52.7,33.5,34.5,0,0,40.7,52.5,33.1,31.3,65.9712,,,,2011,,,,-8.8581,71.3,
"Cleveland St.",108.811,98.1188,0.766643,25-9,25,34,49.2,47.1,40.7,40.4,17.3,21.9,30.9,33.7,65.0665,48,46.5,34.2,32.3,0,0,49.5,57.5,35.2,31.3,65.0665,,,,2011,,,,0.134029,73.6,
"Mississippi St.",108.58,102.569,0.658137,17-14,17,31,50.7,47.7,35.9,27.3,19.6,16.1,28.9,32.3,66.3621,48.3,46.2,36.2,33.7,0,0,53.2,44.9,40,35.9,66.3621,,,,2011,,,,-4.8583,72.3,
"St. John's",112.195,94.9457,0.872105,21-12,21,33,49.5,50.8,44.2,40.2,18.5,24.1,32.5,33.1,65.5159,49.3,47.6,33.5,37.2,0,0,51.7,66.6,24.1,40,65.5159,,,,2011,,,,3.0779,71,
"Long Beach St.",106.288,99.8815,0.671499,20-12,20,32,49.7,50.4,41.9,28.7,20.1,19.1,33.3,28.8,68.3849,49.3,50.2,33.7,33.9,0,0,52.4,51.1,32.9,33.1,68.3849,,,,2011,,,,-2.95045,67,
Samford,96.5372,110.824,0.169779,10-19,10,29,51.9,51,35.8,33.1,21.5,20.5,19.9,37.3,60.021,51.3,48.1,35,37,0,0,65.3,51.1,53.1,39.2,60.021,,,,2011,,,,-14.3869,67.8,
"Eastern Washington",99.6911,107.714,0.29108,8-20,8,28,46.6,50,36.5,46.7,20.4,19.3,32.3,34.9,64.0168,41.9,48.9,36,34.9,0,0,51,58,38.2,30.2,64.0168,,,,2011,,,,-14.2736,66.2,
"Kansas St.",112.583,93.1194,0.898691,22-11,22,33,49.6,47.3,43.1,45.3,21.3,22.2,40.9,30.9,66.8158,46.4,45.1,37.5,35.1,0,0,56.3,49.2,32.8,28.4,66.8158,,,,2011,,,,1.98456,65.9,
Pepperdine,103.533,109.953,0.333629,11-21,11,32,47,53.3,39.7,38.2,19.6,17.7,34.1,30.5,65.6798,46,51.5,33.1,37.6,0,0,51.7,63.6,29,36.7,65.6798,,,,2011,,,,-12.5913,71.8,
Charleston,114.305,102.448,0.778913,26-11,26,37,54.8,48.5,27.4,27.1,17.9,19.3,32.8,35.4,66.2181,54.6,47.5,36.6,34,0,0,47.9,48.8,38.4,28.3,66.2181,,,,2011,,,,0,74.1,
"Grambling St.",87.812,107.829,0.0861569,12-21,12,33,42.5,47.8,38.5,47.4,21.9,21,29.3,30.9,66.924,41.6,46.7,29.9,34.1,0,0,48.4,50.1,30.3,25.7,66.924,,,,2011,,,,-16.7767,61.4,
"Texas Southern",91.274,105.084,0.165163,19-13,19,32,48.3,47.6,47.7,39.6,24.1,23.5,30.6,33.6,64.4908,50.2,46.8,30.1,32.8,0,0,56.9,61.1,37.9,36.2,64.4908,,,,2011,,,,-7.04891,63.2,
"Central Connecticut",101.145,100.221,0.526355,19-12,19,31,47.9,47.1,36.1,33.4,21.1,23.4,36.6,35.1,65.5731,47.4,46.6,32.8,32,0,0,59,49.1,26.4,32.4,65.5731,,,,2011,,,,-7.5893,76.7,
VMI,109.017,115.184,0.346862,14-13,14,27,52.8,51,34.3,36.1,17,19,28.9,37,74.8919,51,50.9,36.7,34.3,0,0,48.2,54.4,46.5,26.8,74.8919,,,,2011,,,,-8.94417,70.4,
Auburn,96.5792,101.822,0.352542,10-20,10,30,43.9,49.8,39.4,45.5,21.5,22.8,33.8,33.6,64.5063,42.2,49.5,32.1,33.5,0,0,52,62,27.8,41.3,64.5063,,,,2011,,,,-11.653,65.3,
"Idaho St.",98.7061,111.307,0.200748,7-20,7,27,44.6,52.7,41,41.5,19.8,18.8,33.5,35,63.5417,44.4,50,30.2,38.4,0,0,41.8,58.4,27.1,36.2,63.5417,,,,2011,,,,-13.8455,70.4,
"IU Indy",111.369,108.464,0.575398,17-14,17,31,52,53.7,32.3,27.7,17.6,19,32.9,33.4,61.0033,51.8,53.3,35,36.3,0,0,41.1,55.2,31.2,33.6,61.0033,,,,2011,,,,-5.60171,78.3,
"Western Carolina",99.4961,99.3275,0.504876,17-15,17,32,47.5,50,30.6,48.4,20,22.4,33.5,31.5,67.9852,46.2,51.3,33.7,31.3,0,0,50.6,50.1,28.8,29.9,67.9852,,,,2011,,,,-8.35658,65.9,
"Eastern Kentucky",102.763,109.396,0.327548,13-16,13,29,51.1,52,33.6,43,19.3,22,25.9,33.8,60.5824,48.9,50.3,35.9,37.2,0,0,60.8,57.4,43.1,31.4,60.5824,,,,2011,,,,-11.3453,73.8,
Penn,102.451,104.394,0.446196,13-15,13,28,51.9,52.5,37.8,33.3,21.2,21.1,26.3,29.2,62.4829,50.1,51.6,36.9,36.1,0,0,59.5,61.4,35.3,35.6,62.4829,,,,2011,,,,-8.48975,73.7,
"South Carolina St.",93.1174,109.963,0.128722,6-22,6,28,46.6,51.3,32.8,44.7,24.4,20.6,35.8,36.1,66.3544,46.1,50.8,31.7,34.8,0,0,49.1,56.2,32,35.1,66.3544,,,,2011,,,,-18.5785,66.9,
Idaho,105.351,103.355,0.554772,17-14,17,31,51.9,47.4,38.1,31.7,22.2,19.7,30.5,33.5,63.2329,49.5,47,37.9,32.1,0,0,60.5,50.2,32.3,35,63.2329,,,,2011,,,,-6.52012,72.2,
"Stony Brook",94.406,98.3086,0.385605,14-17,14,31,44.1,45.3,30.9,34.7,19.2,21,31.5,31.7,62.5728,40.3,44.7,33.9,30.8,0,0,43.9,53.8,36,38.3,62.5728,,,,2011,,,,-12.2612,65.2,
"SIU Edwardsville",88.4762,113.461,0.0541499,4-21,4,25,46.7,53.6,33.5,44.4,23.7,18.2,22.1,37,68.8807,45.5,53.1,32.4,36.6,0,0,57.4,58.1,37.5,25.5,68.8807,,,,2011,,,,-16.3732,67.3,
"Saint Peter's",94.9334,92.1891,0.583543,20-14,20,34,45.5,42.4,38.9,42.1,22.9,21.6,32.1,34.3,63.6043,42.7,40.7,34.4,30.6,0,0,53.7,52.6,32.2,31.4,63.6043,,,,2011,,,,-5.73657,64.4,
Virginia,105.036,96.2215,0.732616,16-15,16,31,48.5,50.2,32,28.8,17.6,19.7,26.2,28.5,59.2752,43,47.8,38.8,36.3,0,0,53,47,36.2,35.5,59.2752,,,,2011,,,,-3.64211,69,
UCF,105.039,99.7163,0.645199,20-12,20,32,50.3,46.4,45.8,32.7,21,19.5,33.7,32.9,64.4641,50.6,43.6,33.2,35.4,0,0,52.3,54.3,34.2,29.5,64.4641,,,,2011,,,,-4.03279,69.3,
Drexel,99.1335,92.4269,0.691165,21-10,21,31,45.8,43.8,40.2,37.6,18.8,15.8,37.6,23.6,62.815,45.7,44.2,31,28.5,0,0,48.4,45.2,22.3,26.9,62.815,,,,2011,,,,-2.63469,61.6,
"Charleston Southern",101.188,108.702,0.304965,12-16,12,28,48,50.9,32.8,36.9,21.3,21.4,36.6,33.3,65.8672,46.1,50.9,35,34,0,0,46.4,50.2,30.1,30.3,65.8672,,,,2011,,,,-11.4005,74.7,
"Northern Iowa",108.713,102.175,0.671137,19-14,19,33,49.8,51.7,35.5,33.8,15.3,20.3,24.5,26.7,58.9567,48.6,48.9,34.4,37.8,0,0,49.6,54.3,42.8,35.6,58.9567,,,,2011,,,,-4.55478,76.2,
"South Carolina",99.6658,98.0539,0.546742,14-16,14,30,45,47.7,27.2,39.5,19.3,21.4,36.7,34.9,67.599,43.9,45.5,31.3,35,0,0,44.1,53.9,35.3,30.2,67.599,,,,2011,,,,-4.91397,66.3,
Lamar,100.524,107.129,0.324785,9-17,9,26,47.3,49.8,39.8,43.8,20.1,20,36.5,33.5,73.2086,44.8,49.4,35,33.9,0,0,49.9,52.7,32.5,29.3,73.2086,,,,2011,,,,-13.1684,68.5,
Kentucky,119.308,93.3652,0.94373,29-9,29,38,52.3,44.2,36.1,30.1,16.1,18.2,34.3,30.7,64.8352,48.8,42.4,39.7,32.4,0,0,48.1,48.6,32.4,29.7,64.8352,,,,2011,,,,5.16692,71,
Lafayette,101.843,107.066,0.360044,12-19,12,31,49.7,50.9,36.5,39.9,19.7,19.8,26.1,32.3,64.8775,47.5,49.7,35.3,35.5,0,0,63.3,52.5,39.9,34,64.8775,,,,2011,,,,-13.0881,75.9,
VCU,112.63,99.8674,0.799476,28-12,28,40,51.1,49.2,37,34.1,17.1,22.1,30.9,36.4,65.1161,48,48.7,37,33.6,0,0,60.2,53.3,41.2,30,65.1161,,,,2011,,,,-1.92985,71.5,
Iowa,105.057,96.5706,0.724844,11-20,11,31,48.1,50,34.5,28,21.3,21.2,34.5,32.3,66.528,48.5,50.1,31.4,33.2,0,0,55.2,60.7,26.7,36.5,66.528,,,,2011,,,,-6.83757,67.6,
Alabama,105.306,91.051,0.84193,25-12,25,37,48.7,43.7,31.6,36.3,21.2,23.9,36.8,33.8,63.4502,50,41.8,29.8,31.8,0,0,48.8,50.1,24.7,32,63.4502,,,,2011,,,,-1.20124,70.7,
"Tennessee Tech",100.076,104.744,0.371849,17-13,17,30,50.7,49.8,43.1,45.5,22,21,33.8,29.5,69.4928,50.5,48.8,34.3,34.6,0,0,52.1,56.8,23.3,32.5,69.4928,,,,2011,,,,-7.54019,67.1,
NJIT,92.7297,106.738,0.1655,11-15,11,26,47.9,49.7,33.2,46.6,19.1,19.3,28.9,28.5,64.733,45.1,47.8,35.5,35.5,0,0,49.9,60.1,35.1,35.5,64.733,,,,2011,,,,-11.6047,62.1,
"Alabama A&M",88.5063,104.552,0.1283,10-15,10,25,43.3,46.5,40.5,42,22.4,23.9,31,34.1,68.1576,43.7,45.6,28.2,32.4,0,0,52.3,55.8,27.1,28.3,68.1576,,,,2011,,,,-11.8294,62.4,
Dartmouth,92.3909,107.617,0.1475,5-23,5,28,44.2,52.1,29.5,36.5,20.6,21.2,26.5,35.5,64.6511,42.2,50.1,32.6,37,0,0,42.5,55.9,28.4,38.4,64.6511,,,,2011,,,,-17.5344,69.7,
"La Salle",106.664,106.775,0.497022,15-18,15,33,49.6,50.2,32.9,35.5,21,18.8,37.3,35.1,70.8734,47.7,48.8,36.4,35.7,0,0,53.7,56.4,27.6,30,70.8734,,,,2011,,,,-9.8882,70.9,
Tulsa,107.198,99.9314,0.691527,19-13,19,32,50.1,47.4,44.4,40.9,20.5,17.5,34.1,26.8,65.7376,48.8,46.3,34.9,33.4,0,0,48.5,49.3,35.7,31,65.7376,,,,2011,,,,-4.89107,70.1,
Kansas,120.868,90.9616,0.963349,35-3,35,38,57,44.5,39.3,31.9,19.1,20.1,36.7,27.9,67.9962,56.8,44.5,38.2,29.8,0,0,60.5,49.7,32.4,34.6,67.9962,,,,2011,,,,10.2174,67.9,
"Michigan St.",109.177,95.2197,0.828208,18-15,18,33,48.6,47.8,36.6,38.9,20.1,18,34.6,28.8,65.1413,46.7,44.8,35,36.3,0,0,63,51.3,33,31.3,65.1413,,,,2011,,,,1.97302,69.9,
"Cal St. Fullerton",104.768,113.363,0.287674,10-20,10,30,50.4,52.3,42.1,44,20.8,18.9,31.3,32.4,67.6546,48.2,50.2,36.7,37,0,0,51.4,58.6,32,40.1,67.6546,,,,2011,,,,-14.5964,71.7,
"Southeastern Louisiana",99.627,107.698,0.289912,12-14,12,26,46.8,51.1,37.4,40.8,19.3,20.6,31.4,34,63.8747,46.1,49.8,32.1,36.4,0,0,58,48.8,33,28,63.8747,,,,2011,,,,-9.1851,72.4,
"UC Riverside",97.2052,108.384,0.22238,10-19,10,29,46.5,51.8,32.9,39.7,20.7,19.6,32.9,32.6,63.972,44.2,47.7,35.2,38.4,0,0,49.9,57.5,27,41.8,63.972,,,,2011,,,,-13.0164,68.1,
Clemson,110.452,91.7979,0.893537,22-12,22,34,50.3,45.6,38.5,34.8,20.1,23.2,34.2,32.5,63.4014,49.5,43.6,34.4,33.1,0,0,54.9,52.8,34.5,32.4,63.4014,,,,2011,,,,0.51484,70.1,
Colorado,117.549,104.344,0.797441,23-14,23,37,52.5,50.6,39.3,35.7,16.8,19.2,34.6,32.6,66.3775,51,48.7,37.6,36.5,0,0,50.1,54.3,27.9,31.5,66.3775,,,,2011,,,,-0.802833,77.9,
"Coastal Carolina",103.571,101.995,0.543981,24-6,24,30,50.6,46,45,25.9,19.4,18.6,35.3,30.1,65.3488,51.7,42.7,31.5,34.8,0,0,56.1,45.8,24.8,34.7,65.3488,,,,2011,,,,-1.69453,68.8,
"North Carolina A&T",98.7014,113.027,0.173858,12-17,12,29,48.3,49.4,42.9,27.3,21,19.1,31.3,38.4,67.6333,47.3,47.3,33.3,34.9,0,0,49.6,54.1,35.6,40.6,67.6333,,,,2011,,,,-11.7936,67.4,
Washington,118.37,97.1452,0.906575,24-11,24,35,53.7,46.4,31.5,44,16.8,20.4,37.7,31.9,70.4032,52.5,45.3,37.1,32.8,0,0,55.9,45.6,36.3,27.7,70.4032,,,,2011,,,,1.74202,67.4,
"Colorado St.",107.857,98.8286,0.732096,18-13,18,31,51.7,49.2,42.3,38.2,20.7,20.1,31.6,30.6,65.8283,53,48.4,32.8,33.8,0,0,53.1,51.4,33,34.5,65.8283,,,,2011,,,,-1.89089,69.1,
UMBC,95.0312,119.736,0.0655288,5-25,5,30,45.3,55.1,27.9,43.4,19.3,18.5,29.5,34.5,66.9777,43.3,53.2,33.1,38.5,0,0,49.4,56.7,31.7,41.5,66.9777,,,,2011,,,,-19.5584,70.7,
"Louisiana Monroe",94.3098,113.484,0.106367,5-24,5,29,46.3,54.6,33.7,41.3,22.6,19.6,32.5,31.8,61.8731,45.5,52.5,32.1,38.8,0,0,46.3,57.5,30.8,36.4,61.8731,,,,2011,,,,-19.3282,64.3,
"The Citadel",100.19,111.689,0.222804,8-22,8,30,47.2,53,29.4,31.9,19.5,15.9,32.8,28.6,62.1887,46.4,53.7,32.9,34.5,0,0,53.3,54.3,27.5,36.3,62.1887,,,,2011,,,,-15.4383,73.2,
Hofstra,108.776,107.378,0.53712,20-12,20,32,49.6,50.2,35.5,35.2,15.9,19,28.9,36.1,64.466,48,47.1,35.4,38,0,0,54.4,57.8,32,31.3,64.466,,,,2011,,,,-3.53943,76.4,
"South Alabama",99.9696,112.543,0.203851,10-16,10,26,46.5,52.7,40,35.7,20.2,20.4,35.1,35.1,66.8669,45.4,50.2,32.7,39,0,0,49.8,49.1,29.7,30.3,66.8669,,,,2011,,,,-11.3107,67,
Butler,112.201,95.9661,0.857831,27-10,27,37,49.8,48.1,37.9,39,16.9,18.9,33.2,28.1,63.2687,47.9,48,35.2,32.2,0,0,49.1,48.5,38.7,35.5,63.2687,,,,2011,,,,-0.376352,72.4,
Evansville,101.465,102.262,0.477521,15-16,15,31,48.9,52,46.8,43,19.6,22.2,25.2,29.7,65.8202,47.4,51.6,35.6,35.2,0,0,62.1,57.5,26,35.9,65.8202,,,,2011,,,,-7.00753,71.3,
"Northern Colorado",105.924,102.656,0.589121,19-11,19,30,49.8,48.8,43.4,43.2,21.6,20.1,35.3,29,66.073,44.9,45.9,38.3,35.2,0,0,51.3,58.3,39.3,41.5,66.073,,,,2011,,,,-4.46272,76.9,
Wisconsin,123.053,97.8279,0.933277,25-9,25,34,51.8,48.2,29.5,32.9,13.1,16.8,33.8,27.1,56.49,48.9,45.2,37.4,37,0,0,55.4,46.1,41.2,29.4,56.49,,,,2011,,,,5.63691,81.8,
"Florida A&M",89.0027,106.92,0.108204,8-20,8,28,43.7,47,40.9,39,23.7,19.9,34.2,36,66.6199,43,45.2,29.9,34.2,0,0,41.2,49.5,35.6,29.4,66.6199,,,,2011,,,,-16.0612,61.7,
TCU,102.485,102.144,0.509597,11-22,11,33,49.3,51.6,28.7,39,18.6,19.5,27.3,28.1,66.1437,47.8,52.7,35,32.9,0,0,57.7,57.6,32.5,34.1,66.1437,,,,2011,,,,-11.6578,67.4,
"Middle Tennessee",97.0591,99.9176,0.417316,15-16,15,31,47.4,49.1,48.2,57.5,22.4,24.3,34.6,31.1,65.4658,45.9,47.1,34.2,35.2,0,0,46.4,52.8,28.6,34.3,65.4658,,,,2011,,,,-11.4043,71.1,
Oregon,107.398,98.1496,0.737986,20-18,20,38,48.2,51.7,30.8,35.8,17.8,22.2,30.1,32.2,66.6063,46.7,49.4,34,37,0,0,55.9,56.6,35.5,37.2,66.6063,,,,2011,,,,-5.67986,74,
Harvard,111.503,102.969,0.714163,21-7,21,28,54.1,49.5,42.3,26,20.2,19.8,30.9,30.5,63.1437,52.6,47.2,37.9,36.3,0,0,60.3,49.1,36,31.4,63.1437,,,,2011,,,,0.268068,80.4,
Florida,116.421,95.3957,0.908095,29-8,29,37,52.1,47.2,35.7,27.8,18.7,19.1,37.2,30,62.4251,51.7,47.5,35.2,31.1,0,0,53.8,48.3,31.7,33.2,62.4251,,,,2011,,,,5.23493,66.9,
"Saint Joseph's",105.717,108.792,0.418307,11-22,11,33,47.3,49.6,34,34.8,17.1,16.7,28.5,34.7,62.9253,46.3,47,32.8,36.7,0,0,55.3,62.9,35.2,32.7,62.9253,,,,2011,,,,-12.1271,70.7,
"Saint Mary's",117.785,102.056,0.838679,23-9,23,32,55.7,49.1,33.4,37.1,16.6,19.6,33,28.9,64.6417,53.6,46.9,39.4,37,0,0,58.9,43.5,37.6,25.3,64.6417,,,,2011,,,,0.48752,76.1,
"Texas A&M Corpus Chris",94.4817,108.881,0.163659,7-21,7,28,47,51.6,40.5,35.9,26.2,19.1,33.7,33.9,63.4894,48.8,51.9,28.7,33.9,0,0,52,56,31.3,31.4,63.4894,,,,2011,,,,-15.12,64.6,
"Ohio St.",125.961,91.8423,0.97424,34-3,34,37,56.3,48.3,37.1,20.6,15.8,23.2,35.7,28.4,63.7552,52.9,46.9,42.3,34,0,0,57.7,50.6,32.7,34.6,63.7552,,,,2011,,,,11.6897,70.1,
"Florida St.",103.714,87.994,0.868787,23-11,23,34,49,42.4,38.1,36.3,22.9,21.9,35.6,30.7,67.6725,48.5,40,33.4,30.6,0,0,51.1,55,33.3,39.7,67.6725,,,,2011,,,,1.11115,66.5,
"Seton Hall",104.117,91.7451,0.810725,13-18,13,31,46.4,46.4,31.3,38.4,17.8,20.9,30.1,31.9,67.6778,46.6,46.1,30.6,31.4,0,0,55.6,50.7,33.2,29.4,67.6778,,,,2011,,,,-4.75701,67.2,
"North Carolina",112.688,90.6689,0.924157,29-8,29,37,49.1,46.2,37.9,24.8,18.3,19.6,37.1,30.1,70.3666,49.1,44.4,32.8,33.1,0,0,54.9,50,25,34.5,70.3666,,,,2011,,,,7.28522,67.2,
"Houston Christian",91.9583,113.793,0.0794335,5-24,5,29,45.2,52.6,41.6,47.6,22.3,22.2,31,38,70.1955,43.4,52,33.1,35.9,0,0,49.3,57.5,29.6,34.2,70.1955,,,,2011,,,,-20.8736,67.8,
Lehigh,102.163,105.24,0.4155,16-15,16,31,46.5,48.7,46.4,38.1,18,20.7,30.8,31.3,69.9045,45.5,46.2,32.8,36.1,0,0,50.1,55.5,29.5,31.7,69.9045,,,,2011,,,,-9.92241,75.5,
Navy,92.5797,102.171,0.243489,10-20,10,30,46.3,51.1,38.7,41.7,20.4,25.3,22.3,33.9,70.0183,47.5,50.7,29.9,34.6,0,0,55.1,62.2,45.6,37.7,70.0183,,,,2011,,,,-15.446,71.2,
"Saint Francis",98.3114,111.452,0.191119,9-21,9,30,48.4,53.1,36.3,43.2,22.8,20.2,29.6,34.4,65.0963,47.7,50.8,33.3,38.8,0,0,58.8,58.4,32.2,31.4,65.0963,,,,2011,,,,0,72.7,
"Santa Clara",107.763,103.334,0.618366,22-14,22,36,49.1,50.6,47.6,45.3,19.9,20.3,35.6,29.7,66.9477,47.3,49.2,34.8,35.7,0,0,52.9,51.1,36.2,31.2,66.9477,,,,2011,,,,-6.53077,73,
"Loyola Marymount",101.843,104.814,0.418092,9-21,9,30,46.7,48.7,37.5,37.3,20,18.1,34.8,32.3,66.149,46.1,47.3,32.4,34.6,0,0,54,57.3,25.3,30.2,66.149,,,,2011,,,,-14.0111,68.9,
Delaware,100.439,103.18,0.4232,14-17,14,31,47.3,46.5,40.2,41.6,18.6,15,28.1,32.4,63.0607,44.9,46.6,34.9,30.8,0,0,48.7,47.1,32.8,27.8,63.0607,,,,2011,,,,-9.34683,69.1,
"Miami OH",104.794,106.959,0.44147,15-17,15,32,50.1,50.6,36.3,32,21.5,16.3,28.7,32.1,62.5805,48.4,47.9,34.9,37.6,0,0,50.3,54.1,41.7,31.9,62.5805,,,,2011,,,,-6.88253,72.7,
"New Mexico",111.63,98.1841,0.813969,21-13,21,34,51.3,48.3,42.6,35.9,19.9,19.2,35.6,27.8,64.6724,50.8,47.2,34.9,33.6,0,0,60.8,54.9,34.2,35.1,64.6724,,,,2011,,,,-1.85448,71.8,
"Coppin St.",97.2031,108.277,0.22431,13-14,13,27,49.1,49.7,32,35.8,18.8,20.8,30.8,35.1,67.8769,46,48.6,36.3,34.3,0,0,44.7,56.5,36.1,38.5,67.8769,,,,2011,,,,-9.2689,71.7,
Temple,110.216,94.5608,0.853438,26-8,26,34,50,46.3,33.8,26.4,16.3,19.9,32.1,28.7,64.0903,48.7,43.5,35.3,35.8,0,0,58.9,49.2,30,27.4,64.0903,,,,2011,,,,2.19486,69.8,
Monmouth,94.3105,105.253,0.220569,9-21,9,30,46.5,49.2,37.9,32.9,22.5,20.9,31.3,33.3,62.3424,45.3,46.2,32.5,35.5,0,0,59.5,63.9,35.3,41.5,62.3424,,,,2011,,,,-16.4614,63.9,
Southern,82.8867,113.842,0.0253487,3-24,3,27,42.8,49.2,34.4,36.7,24.7,19.1,28.1,38.8,64.6635,42.1,51.1,29.5,30.2,0,0,56.2,55.9,31.8,32.6,64.6635,,,,2011,,,,-20.2399,60.5,
"Southern Miss",112.795,101.692,0.767044,19-10,19,29,49.7,48.6,42.7,41,18.1,20.1,38.4,29.7,64.365,48.5,45.8,35.5,35.6,0,0,44.7,52.6,25.7,36.8,64.365,,,,2011,,,,-2.52433,72.8,
California,110.624,99.9094,0.763433,18-15,18,33,50.8,50.4,47.1,33.8,19.5,18.2,30.4,29.1,67.2067,50.2,47.9,35.1,36.4,0,0,60.1,51.3,27,37.7,67.2067,,,,2011,,,,-1.64665,69.5,
"Georgia St.",94.9096,99.5163,0.367011,12-19,12,31,47.5,46.3,32.8,50.6,23,20.8,35.8,31.5,63.0237,45.4,44.5,35,33,0,0,57.1,55.8,30.5,34.8,63.0237,,,,2011,,,,-12.6393,59.4,
