
"South Dakota",98.3252,106.885,0.27689,18-10,18,28,52.4,47.2,43.4,23.5,20,17.8,25.3,32,72.4427,51.5,43.5,36.1,37.6,0,0,60.1,51.4,35.3,28.1,72.4427,,,,2010,,,,-5.27841,65.8,
"Montana St.",102.594,106.724,0.388439,13-14,13,27,50.9,49.6,38.1,38.1,17.9,19.9,27.6,34.6,63.2954,48.6,47.9,36.4,35.2,0,0,52.8,51.5,37.8,34.6,63.2954,,,,2010,,,,-9.45831,68.5,
"Oklahoma St.",114.377,95.0598,0.893536,22-11,22,33,52.4,48.1,36.5,37.2,18.4,19.4,29.1,27.9,66.0402,52.5,45,34.9,36.1,0,0,49.2,49.4,42.1,34.2,66.0402,,,,2010,,,,1.79481,71.4,
Wagner,90.2382,111.578,0.0800914,5-26,5,31,47.4,48.9,28.1,39.9,24.7,21.1,29.7,36.7,65.8291,44.4,48.9,34.5,32.6,0,0,56.7,59.7,40.4,32.7,65.8291,,,,2010,,,,-22.3582,61.9,
"Bethune Cookman",94.2122,106.809,0.191052,14-16,14,30,45.4,49.1,36.9,45.8,20.9,22.2,34.4,33.6,59.381,44.4,45.2,32.5,38.1,0,0,46,53.2,22.7,33.1,59.381,,,,2010,,,,-11.927,64.2,
Wofford,104.764,95.0196,0.754492,25-9,25,34,49.1,46.5,44.1,35.7,18.3,21.3,33.6,29.2,63.0144,47.7,46.8,34.8,30.6,0,0,56.8,42.8,30.8,30.5,63.0144,,,,2010,,,,-1.70111,67,
"Cal Poly",102.478,111.538,0.274017,12-19,12,31,47.5,51.9,38.3,54.1,19.6,18,34.1,30.4,66.1109,46.1,50.1,33.4,36.8,0,0,49.3,58.6,34.8,34.3,66.1109,,,,2010,,,,-13.5997,72.9,
Towson,103.564,110.936,0.311987,10-21,10,31,47.3,51.2,35.5,31.9,18.6,18.2,32.1,39.6,67.4101,45.1,51.5,34.7,33.6,0,0,52.1,58.9,31.5,30.9,67.4101,,,,2010,,,,-14.5143,66.8,
"Delaware St.",96.4204,106.623,0.239278,14-12,14,26,46,54,34,36.5,19.2,27.8,34.5,38.3,57.3515,44.9,52.1,32.4,39,0,0,50.5,52.7,30.4,30.3,57.3515,,,,2010,,,,-8.54606,66.7,
"Norfolk St.",95.9742,107.308,0.216918,11-19,11,30,49.8,47.9,40.4,47.2,24.5,20.3,33.5,35.2,71.082,51.8,48.8,29.4,30.8,0,0,44,52.9,25.8,32.9,71.082,,,,2010,,,,-14.3441,63.6,
"Alcorn St.",82.6716,115.702,0.0205201,2-29,2,31,41.8,52.3,42.2,44.7,27.4,20.8,29.2,39.7,73.1855,40.3,50,30.9,38.3,0,0,41.3,63.7,25.5,30.4,73.1855,,,,2010,,,,-23.9023,61.1,
Liberty,94.3367,109.491,0.152751,12-16,12,28,47.9,50.1,42.2,33.9,22.9,18.9,30.7,31.5,65.7968,47.4,51.1,32.5,32.2,0,0,51.4,59.9,31.6,37.7,65.7968,,,,2010,,,,-11.891,69.4,
"Cal St. Bakersfield",94.6739,109.262,0.161368,7-22,7,29,43.3,50.6,43.5,36.6,21.9,18.9,36.1,36.9,67.007,42,51,31.1,33.1,0,0,41.4,53.3,28.7,29.3,67.007,,,,2010,,,,-16.5307,68.7,
Presbyterian,91.9931,111.45,0.0991729,4-26,4,30,47.7,51.9,27.2,30.1,23,18.8,23.2,36.9,62.3186,46.6,49.8,33.2,37.4,0,0,50.2,52.9,32.6,32.6,62.3186,,,,2010,,,,-19.1412,69.8,
"Boise St.",101.996,100.933,0.53007,14-17,14,31,50.7,51.1,29.8,30.9,19.9,20.3,33,31.2,69.8359,51.2,49.4,33.2,36.8,0,0,57.3,49.3,29.1,29.5,69.8359,,,,2010,,,,-10.6952,67.6,
"East Carolina",102.32,107.981,0.349942,7-21,7,28,48.6,51.2,42.9,35.9,24.5,16.7,33.8,33.7,67.1404,48.8,48.8,32,37.3,0,0,50.9,58.6,32,33.8,67.1404,,,,2010,,,,-12.2859,69.6,
Northwestern,114.08,104.504,0.732683,20-14,20,34,52.1,48.3,35.1,41.7,17.3,20.3,30.8,34.1,62.1955,50.6,48.8,35.7,31.7,0,0,71.6,66.5,48.7,38.4,62.1955,,,,2010,,,,-1.90165,71.4,
"Eastern Illinois",100.291,103.895,0.399883,17-12,17,29,48.8,47.6,34.9,34.7,21.3,19.4,34.6,33.2,62.9831,47.5,44.1,36.1,35.3,0,0,59,61,20.2,39.7,62.9831,,,,2010,,,,-7.72856,72.5,
Buffalo,106.269,106.441,0.495371,17-12,17,29,49.3,51.9,36.2,38.1,20.3,21.6,34.5,31.3,67.9629,48.1,49.3,34.3,38.2,0,0,59.5,48.4,34.4,32,67.9629,,,,2010,,,,-6.60755,72,
Valparaiso,110.306,111.486,0.469456,12-17,12,29,52.8,52.5,36.3,48.4,19.8,19.5,31,35.2,67.0726,51.7,50.8,36.4,37.4,0,0,56.9,56.5,38.3,33.5,67.0726,,,,2010,,,,-9.33846,72.1,
Elon,96.9516,105.689,0.270457,8-23,8,31,46.9,51.6,32.8,35.2,19.2,19.9,27.6,34.1,66.5974,46.3,51.1,31.8,35.1,0,0,52.4,52.2,39,32.3,66.5974,,,,2010,,,,-17.1733,64.8,
"Appalachian St.",108.692,105.034,0.597157,22-12,22,34,54.1,48.9,40.3,32.7,21.7,15.6,35.2,27.3,65.2867,50.9,46.5,40,35.1,0,0,45.1,55.2,34.6,38.2,65.2867,,,,2010,,,,-5.3525,74.5,
Oklahoma,111.198,103.029,0.706304,13-18,13,31,50.1,52.1,34,29.8,18,17.5,29.5,30.5,65.1441,48.4,49.1,35,38.9,0,0,51,52.2,40.5,33.3,65.1441,,,,2010,,,,-5.19748,74.4,
"Mississippi St.",110.651,93.9849,0.867308,24-12,24,36,51.4,44,35.3,24.8,18.5,16.6,30.6,30.5,66.2473,49.5,41.8,35.8,32.5,0,0,51.5,48.3,44.5,31.8,66.2473,,,,2010,,,,0.143916,68.5,
"St. John's",107.938,94.3751,0.82407,17-16,17,33,47.3,48.1,31.6,34.9,18.7,20.4,35.5,30.8,64.2564,46.1,45.7,33.5,35.9,0,0,52.9,55.4,29.5,29.1,64.2564,,,,2010,,,,-2.26782,65.2,
"Long Beach St.",101.029,98.7278,0.565861,15-16,15,31,47.7,49.4,38.5,33,20.2,21.1,31.4,34.2,69.0056,47.7,50,31.8,32,0,0,52,52.8,31.7,32.2,69.0056,,,,2010,,,,-7.1797,66.3,
Samford,101.251,108.516,0.310691,8-20,8,28,54.6,51.4,33.2,27.4,21.8,18.2,22.3,34.1,55.8389,53.4,47.6,37.2,37.3,0,0,64.7,55,51.1,45.9,55.8389,,,,2010,,,,-14.1201,66.1,
"Eastern Washington",96.1205,107.022,0.22522,7-21,7,28,47.2,54,32.2,45,20.4,19.4,26.2,28.7,67.4474,43.3,50.7,36.5,41.3,0,0,54.6,49.9,33.7,29.6,67.4474,,,,2010,,,,-15.4797,70.9,
"Kansas St.",116.943,91.9858,0.940511,28-8,28,36,50.6,46.8,50.3,47.3,19.9,23.5,40.6,34,68.9352,49,45.2,36.1,33.7,0,0,54.7,51.5,32.1,30.3,68.9352,,,,2010,,,,6.73607,66.9,
Pepperdine,97.7785,109.309,0.217216,6-23,6,29,44.4,53.1,37.2,42.4,20,17,33.3,31.4,65.4384,41.4,52.6,33.8,35.9,0,0,49.1,57,32.6,37.7,65.4384,,,,2010,,,,-16.7562,70.5,
Charleston,110.376,107.047,0.587127,22-12,22,34,53.7,49.4,21,31.3,16.2,19,25.4,39.4,68.209,52.3,48.8,37.1,33.9,0,0,46.8,47,42.4,27,68.209,,,,2010,,,,0,74.3,
"Grambling St.",90.6174,115.436,0.0582079,6-21,6,27,44.7,50,36.2,55.3,22.3,21.9,29,36.4,66.9161,41.7,50,34.3,33.4,0,0,51.3,54.7,30.8,28.5,66.9161,,,,2010,,,,-17.8001,68.9,
"Texas Southern",92.6754,102.861,0.231622,15-16,15,31,49.5,48,41.4,47.8,24.9,25.6,33.2,33.9,66.787,51.5,47.5,29.2,32.7,0,0,47.8,60.7,25.7,33,66.787,,,,2010,,,,-11.7804,62.8,
"Central Connecticut",92.2681,108.04,0.140072,12-18,12,30,45.1,50.4,34.2,28.6,20.8,22.3,32.1,33.6,62.9258,44.3,49.6,31.2,34.8,0,0,51,47.8,30.5,28.8,62.9258,,,,2010,,,,-15.4993,71.7,
VMI,103.408,121.841,0.131648,6-19,6,25,49,57.1,32.3,36.8,17.3,20.6,27.3,39.8,82.9747,48.8,56.6,32.8,39.1,0,0,44.9,54.5,47.6,22.9,82.9747,,,,2010,,,,-15.1631,69,
Auburn,110.894,101.812,0.727621,14-17,14,31,51.1,51.8,36.7,38.3,19.3,21.2,32.5,32.2,69.1306,52.6,51.1,32.8,35.5,0,0,49.2,51.5,42.7,34.3,69.1306,,,,2010,,,,-7.02341,65.4,
"New Orleans",89.6624,104.445,0.147415,6-22,6,28,45.2,50.8,39.1,43.7,24.2,20.8,28.9,29,64.0464,42.7,49.9,33.5,35.2,0,0,53.2,56.9,33.5,31.6,64.0464,,,,2010,,,,-17.6956,68.5,
"Idaho St.",103.132,117.666,0.180028,5-22,5,27,49.7,54.7,33.9,40.9,20.6,17,35.4,36.8,62.0716,48.8,52.7,34.9,38.6,0,0,46,61.6,25.2,38.3,62.0716,,,,2010,,,,-15.1913,69,
Columbia,91.6645,104.599,0.179757,11-17,11,28,45.3,51.1,38.1,43,22.1,22.4,31.4,29.1,63.9248,41.6,49.9,37.6,35.5,0,0,47.3,53.6,24.7,36.4,63.9248,,,,2010,,,,-12.704,67.1,
"IU Indy",108.819,101.972,0.6786,23-11,23,34,54.9,49.6,42.8,30.1,21.1,21.1,32.7,32.7,64.6886,54.1,48,38,35.1,0,0,55.8,55.5,27.6,35.6,64.6886,,,,2010,,,,-4.27005,71.9,
"Western Carolina",105.413,102.481,0.580394,19-12,19,31,50.9,51.6,34.9,54.2,20,23.9,33.9,32.2,68.2801,49.1,52,35.9,33.9,0,0,51.3,53.4,37.9,37.8,68.2801,,,,2010,,,,-5.26452,64.1,
"Eastern Kentucky",109.93,110.231,0.492126,18-13,18,31,55.6,53.4,26.1,34.3,15.7,21.5,23.9,34.7,61.2355,53.7,50.5,38.5,39,0,0,60.4,61.7,46.1,35.6,61.2355,,,,2010,,,,-7.14515,72.5,
Penn,97.386,112.894,0.15456,6-22,6,28,47.7,54.4,34.9,39.2,22.9,19.1,29.1,31.9,64.1304,47.9,52.5,31.7,38.5,0,0,63.1,56.7,40.1,35,64.1304,,,,2010,,,,-16.3365,74.9,
"South Carolina St.",97.1666,107.59,0.236519,15-14,15,29,48.8,49.3,37.6,38.9,22.3,21.4,34.2,34.9,67.0583,50.6,50.2,29.8,31.6,0,0,52,51.4,29.4,34.4,67.0583,,,,2010,,,,-10.581,74,
Idaho,104.455,103.176,0.535346,13-16,13,29,51.7,50.3,37.8,32.7,20.6,19,32,32,64.9803,49.7,49,37.6,35.4,0,0,57.5,46,30.1,32.3,64.9803,,,,2010,,,,-9.40655,65.9,
"Stony Brook",102.784,102.742,0.501171,21-10,21,31,48.3,48.5,37.5,33,19.2,20.8,32.6,28.8,65.2447,45.9,45.9,35.8,35.1,0,0,48.3,51.2,30.8,38.3,65.2447,,,,2010,,,,-5.44013,69.6,
"SIU Edwardsville",88.0397,110.366,0.0691931,3-23,3,26,43.7,52.5,31.6,40.9,21.4,18.9,24.5,34.8,67.2035,42.1,51.4,31.3,36.8,0,0,53.8,59.2,34,29.5,67.2035,,,,2010,,,,-18.0978,70.6,
"Saint Peter's",92.5945,92.793,0.493846,16-14,16,30,44.4,42.8,35.3,41.3,24.4,22.1,38.6,32.7,63.4932,43.1,41.1,31.7,30.8,0,0,47,53.3,28.9,32.9,63.4932,,,,2010,,,,-9.03411,66.4,
Virginia,105.844,97.4295,0.72164,15-16,15,31,47.8,49,30,30.5,16.8,18.6,30.1,28.8,61.4473,45.8,47.3,34.9,35.2,0,0,55,48.4,29.5,30.5,61.4473,,,,2010,,,,-4.31196,74.8,
UCF,103.016,102.517,0.513938,14-17,14,31,49.2,50.2,38.1,41.4,21.8,21.2,33.6,35,63.5944,48.6,48.8,33.5,35.1,0,0,61.9,55.2,31.1,35.7,63.5944,,,,2010,,,,-8.25864,68.5,
Drexel,99.6828,98.1037,0.54578,16-16,16,32,44.9,45,36.1,46.2,18.5,19.8,34.2,33,63.7526,44.1,43.8,31.2,32.4,0,0,54.2,51.3,27.2,25.1,63.7526,,,,2010,,,,-8.07002,65.7,
"Charleston Southern",92.8897,107.803,0.152868,9-17,9,26,46.9,49.5,28.7,38.7,21.8,20.5,33.5,34.4,63.2361,44.7,49.6,34.5,33,0,0,42.5,54.9,30.9,31.6,63.2361,,,,2010,,,,-13.1171,66.2,
"Northern Iowa",109.483,90.7478,0.896446,30-5,30,35,49.6,46.6,37,28.8,17.9,20.4,30.7,26.8,58.7134,47.5,44.7,35.4,33.3,0,0,49.1,45.2,37.9,35.9,58.7134,,,,2010,,,,3.88852,75.8,
"South Carolina",106.2,97.5015,0.727656,15-16,15,31,47.3,49.3,29.1,39.2,17.4,23.2,33.1,37.9,68.5754,47,48.4,32,34.6,0,0,37.3,50.2,34.4,26.2,68.5754,,,,2010,,,,-4.04065,65,
Lamar,96.6709,108.275,0.213548,10-18,10,28,45.3,51.4,47.4,38.2,22.6,19.8,37.3,32.3,67.1716,46.9,50.4,27.1,35.7,0,0,57.1,58,25,29.8,67.1716,,,,2010,,,,-13.5881,66.8,
Kentucky,115.521,89.087,0.952034,35-3,35,38,53,43.1,43.6,29.7,20.3,19.7,40.9,31.8,68.072,54.5,41.1,33.1,31.3,0,0,53.8,47.8,31.3,33.8,68.072,,,,2010,,,,8.6775,66.8,
Lafayette,103.88,110.881,0.320805,19-13,19,32,52.9,52.3,39.2,28.7,19.4,21.5,26.9,35.3,66.5853,50.7,49.3,37.3,38.7,0,0,62.2,51.5,40.4,34.6,66.5853,,,,2010,,,,-9.73065,76.4,
"North Carolina Central",87.0543,107.687,0.0797271,3-22,3,25,42.5,54.6,27.8,38.2,24.5,24.6,30.6,37.6,66.5339,40.3,56.9,32.1,33,0,0,54,66.2,27.5,30.8,66.5339,,,,2010,,,,-17.2541,66.9,
Iowa,102.135,103.282,0.467935,10-22,10,32,48.8,51.7,30.9,29.8,22.1,17.5,30.4,29.3,61.3553,49.8,51.9,31.7,34.1,0,0,58.4,56.4,46.2,33.8,61.3553,,,,2010,,,,-9.80484,69.2,
Alabama,108.693,95.5264,0.815324,17-15,17,32,49,47.7,34.3,36.5,19.5,21.2,35,34.2,63.7982,47.6,47.7,35,31.8,0,0,54.2,48.6,27.9,32.9,63.7982,,,,2010,,,,-3.95429,70.7,
"Tennessee Tech",104.308,112.995,0.28496,13-17,13,30,51.4,53.8,41.4,48.5,21.9,19.4,34,36.9,66.7319,49.6,51.8,37.6,38.4,0,0,49,55.9,26.7,33.6,66.7319,,,,2010,,,,-10.9585,69.3,
NJIT,86.5672,106.931,0.0809461,7-21,7,28,43,49.1,32,43.2,22.2,21.6,28,32.4,66.0745,41,47.5,31,34.9,0,0,55.6,55.8,35.5,32.9,66.0745,,,,2010,,,,-17.5637,64.4,
"Alabama A&M",88.4699,108.934,0.0837112,8-14,8,22,40.5,48.3,48,42.1,22.3,26,34.4,41.3,69.1749,39.9,48.9,28.4,31.1,0,0,45.5,56.8,23.7,29,69.1749,,,,2010,,,,-11.9269,63.9,
Dartmouth,85.1623,106.131,0.0736922,4-23,4,27,40.7,50,26.6,38.6,21.1,20.7,28.4,34.7,62.9388,39.8,50.2,29.1,32.9,0,0,49.6,52.4,23,30,62.9388,,,,2010,,,,-18.9234,65.9,
"La Salle",105.335,104.289,0.528649,12-18,12,30,48.8,49.4,38,33.5,22.7,17,38.9,33.4,67.3033,48.1,48.3,33.7,34.4,0,0,54.9,59.7,28.3,33.5,67.3033,,,,2010,,,,-9.19815,66.7,
Tulsa,107.247,97.9974,0.738315,22-12,22,34,50.1,44.1,46.8,36.4,19.7,15.1,33.8,27.9,65.5126,49.1,43.3,35.4,31,0,0,51.9,42.4,26.1,26.8,65.5126,,,,2010,,,,-1.44139,71.2,
Kansas,120.995,91.0398,0.963427,33-3,33,36,55.1,43.2,41.3,31.4,18.7,20,38.4,31.7,66.9845,52.7,40.1,40.4,33.1,0,0,59,55.1,30.7,32.3,66.9845,,,,2010,,,,11.6953,69.9,
"Michigan St.",113.514,93.739,0.900362,28-9,28,37,51.6,46.6,36.9,31.4,21,18.8,39.8,28.4,65.2808,51.6,45.1,34.4,32.8,0,0,62.2,55.7,26.3,37,65.2808,,,,2010,,,,3.50833,68.5,
"Cal St. Fullerton",101.658,107.315,0.349157,14-15,14,29,49.9,48.1,43,39.3,20.8,17.6,29.7,31.5,67.7455,49.2,46.4,34.3,34.7,0,0,52.9,49.1,34.6,30.5,67.7455,,,,2010,,,,-9.79041,71.1,
"Southeastern Louisiana",101.195,104.991,0.395679,15-12,15,27,53.5,44.8,40.6,37.5,21.7,19.4,29,37.3,65.8214,51.2,42.4,38.9,33.8,0,0,53.5,47.6,31.9,28.6,65.8214,,,,2010,,,,-8.06815,69.6,
"UC Riverside",97.8903,104.854,0.312102,10-17,10,27,46.1,49.2,38.3,41.4,20.8,18.5,35.2,28.4,61.0588,43,45.6,36,36.7,0,0,54.9,58.2,27.9,38.9,61.0588,,,,2010,,,,-12.0709,63.9,
Clemson,111.41,91.5293,0.905546,21-11,21,32,51.1,46.4,34.8,35.4,21.4,24.6,36.5,33.5,67.9702,50.9,47.3,34.2,29.4,0,0,53.2,51.5,33.6,28.5,67.9702,,,,2010,,,,1.51044,66.1,
Colorado,113.571,103,0.754648,13-16,13,29,53.4,51.7,44.5,46.8,19.2,21.6,23.6,37.9,66.9171,51.5,51.9,38.2,34.2,0,0,56.9,51.8,32.8,29.7,66.9171,,,,2010,,,,-4.51339,76.7,
"Coastal Carolina",101.782,99.0731,0.576934,24-7,24,31,51.5,43.9,36,29.6,19.1,20.4,36.4,32.7,62.8766,51.1,44.7,35,28.2,0,0,54.4,41.8,25.7,33.4,62.8766,,,,2010,,,,-3.58729,64,
"North Carolina A&T",93.1763,109.349,0.136987,8-22,8,30,46.7,48.5,34.8,33.4,21.4,20.9,30.1,36.2,68.6647,47.8,46.9,30.1,34.2,0,0,53.3,55.4,45.1,37.2,68.6647,,,,2010,,,,-16.7221,63.1,
Washington,113.021,93.737,0.895802,26-10,26,36,49.7,46.5,40.9,44.6,17.5,22,36.9,32.2,71.6833,49.5,45.9,33.6,32.1,0,0,51.3,46.3,25.7,27.1,71.6833,,,,2010,,,,1.20143,72,
"Colorado St.",100.623,99.1355,0.542717,15-16,15,31,48,50.1,48.5,48.5,22.6,21.5,32.7,29,65.8555,46,48.2,35,35.7,0,0,48.7,54.6,30.7,35.5,65.8555,,,,2010,,,,-6.62897,68.2,
UMBC,95.5634,115.014,0.10616,4-26,4,30,45.8,50.6,32.9,39.8,17,18.9,23.8,37.5,65.7837,44.8,48.3,32.3,36.7,0,0,48.5,55.3,28,34.9,65.7837,,,,2010,,,,-21.9501,68.9,
"Louisiana Monroe",98.5794,110.505,0.211942,10-19,10,29,47.7,53.2,45.6,40.4,24.2,20.9,34.6,33.6,66.4091,44.6,50.9,35.6,38.7,0,0,43.7,57,34.7,32.1,66.4091,,,,2010,,,,-14.6535,72.6,
"The Citadel",100.921,103.155,0.437399,14-16,14,30,48.4,48.8,28.5,33.4,18,19.2,29.8,31.9,58.7975,44.4,48.9,36.3,32.4,0,0,52.7,45.6,39.2,36.5,58.7975,,,,2010,,,,-9.88482,71.5,
Hofstra,102.389,97.7157,0.631164,18-15,18,33,45.1,44.2,31.5,49.5,19.7,19,37.3,31.8,68.776,43.9,44.4,32.3,29.2,0,0,53.6,56,26.8,29.2,68.776,,,,2010,,,,-7.21888,72.3,
"South Alabama",96.2433,104.578,0.277865,15-15,15,30,45.6,47.6,37.3,37.9,21.2,20.9,34.8,34.8,65.1814,43.7,45.5,33.9,34.3,0,0,50.7,51.6,26.6,35.2,65.1814,,,,2010,,,,-10.3905,70.9,
Butler,109.803,89.5546,0.912472,33-5,33,38,51,46.6,46.9,34.6,18.7,21.6,30.4,27.4,62.8615,50.9,46.1,34.2,31.7,0,0,54.9,50.6,39.8,31.6,62.8615,,,,2010,,,,4.64466,73.8,
Evansville,99.1704,102.46,0.407264,8-21,8,29,47.1,50.3,41.9,43.5,21.6,19.6,28.7,29,65.1972,45.4,49.2,34.8,34.8,0,0,63.7,55,25.6,36.6,65.1972,,,,2010,,,,-13.3587,73,
"Northern Colorado",104.197,100.751,0.595518,23-8,23,31,51.4,50,47.7,40.8,18.5,23.4,29.8,29.9,67.1784,47.8,47.5,38.2,36.2,0,0,48.4,49.3,37.8,35.9,67.1784,,,,2010,,,,-3.53175,74.7,
Wisconsin,116.072,92.0591,0.934956,24-9,24,33,51.4,46.8,32.5,36,14.5,19.9,30.2,26.4,58.8443,50,45.1,35.7,34.3,0,0,53.1,46.7,39.4,25.3,58.8443,,,,2010,,,,3.83409,73.2,
"Florida A&M",94.7262,114.405,0.102419,8-22,8,30,45,50.5,40,37,22.6,19.7,31.5,37.9,67.5028,44.7,50.8,30.5,33.3,0,0,45.7,53.4,32.9,32.1,67.5028,,,,2010,,,,-17.3766,64,
TCU,106.869,104.88,0.553818,11-19,11,30,51.6,53,33.5,41.8,21,18.5,27.7,30.8,63.0206,50.1,53.8,35.9,34.2,0,0,57.3,57.6,40.6,34.4,63.0206,,,,2010,,,,-9.51929,71.1,
"Middle Tennessee",101.781,100.945,0.523672,17-14,17,31,49.6,50.1,37.4,50,20.2,21.9,30.6,26.3,64.3874,47.1,50.3,37.1,33.1,0,0,45.4,50.4,29.4,33.4,64.3874,,,,2010,,,,-8.06338,73.3,
Oregon,105.747,100.557,0.64078,16-16,16,32,47.9,51.5,33.4,39.8,18.7,21.3,35.4,32.1,65.9715,46.7,50.4,33.9,35.6,0,0,44.2,55,29.2,37.4,65.9715,,,,2010,,,,-5.92801,71.5,
Harvard,106.999,102.142,0.630468,20-8,20,28,53.8,47.5,44.8,41.6,22.4,21.7,30.9,30.6,67.1375,53.6,45.8,36.1,34.1,0,0,61.4,53.9,34.4,30.6,67.1375,,,,2010,,,,-1.92783,76.5,
Florida,113.337,98.1519,0.839464,21-13,21,34,49.4,48.4,33.4,27.7,18.5,20.3,37,32.8,64.1202,50.6,48.3,31.3,32.5,0,0,53.8,52.2,32.3,32.9,64.1202,,,,2010,,,,-0.0195804,70.3,
"Saint Joseph's",101.735,102.074,0.49044,11-20,11,31,46.6,50.2,38.7,32,18.4,20.3,26.5,37.5,69.1027,47.5,50.2,30,33.4,0,0,55.5,57.1,35.9,33.5,69.1027,,,,2010,,,,-9.80674,71,
"Saint Mary's",115.87,98.6232,0.864519,27-6,27,33,55.3,46.1,32.7,30.2,17.1,16,34.3,31.1,66.0785,52.2,46.3,40.6,30.2,0,0,57.5,38.6,35.9,23.3,66.0785,,,,2010,,,,2.03209,76.1,
"Texas A&M Corpus Chris",99.2773,100.377,0.46837,14-15,14,29,50.2,48.5,41.7,37,25.5,20.5,37.4,30.7,64.5048,52.2,47.8,30.5,33.2,0,0,54.3,58,31.7,36.9,64.5048,,,,2010,,,,-8.82712,66,
"Ohio St.",118.012,92.7647,0.940935,29-8,29,37,56.1,47.1,35.8,26.4,17.5,21.8,29.5,29.4,64.5481,54.8,45.1,39,33.7,0,0,55.4,55.8,35.4,36.1,64.5481,,,,2010,,,,5.62533,69.7,
"Florida St.",104.514,87.2862,0.888097,22-10,22,32,50.5,43.5,38.6,34.8,24.3,23.6,38.1,32.4,65.6075,50.7,40.3,33.5,32.8,0,0,57,47.3,32.1,35.3,65.6075,,,,2010,,,,2.80417,64.4,
"Seton Hall",113.242,99.9807,0.80727,19-13,19,32,49.5,47.4,33.3,35.6,14.7,19.1,36,37.4,69.6072,49.3,46.9,33.3,32.3,0,0,51.9,47.1,29.8,30,69.6072,,,,2010,,,,-0.464316,68.2,
"North Carolina",106.914,95.6911,0.781652,20-17,20,37,48,47.1,37.3,24.5,20.8,18.8,39,32.7,70.1945,47.6,44.9,32.8,34.3,0,0,57,54.1,23.4,34.7,70.1945,,,,2010,,,,-2.7107,65.3,
"Houston Christian",93.9828,112.54,0.111823,12-21,12,33,45.1,50.5,43.6,40,24.4,19.4,35.8,33.2,72.3554,45.9,47.8,28.4,37.4,0,0,51.1,56.3,24.7,32.2,72.3554,,,,2010,,,,-17.4152,72.7,
Lehigh,105.767,106.335,0.484608,22-11,22,33,51.4,48.7,43.1,30.9,18.4,19.4,29.8,29.5,69.081,47.8,47,39.9,34.7,0,0,58.8,57.3,29.7,34.9,69.081,,,,2010,,,,-6.61883,71.8,
Navy,96.5432,107.93,0.217175,13-17,13,30,47.9,50.6,38.3,45.7,20.3,22.7,27.5,35.1,70.367,44.9,49.9,34.9,34.9,0,0,55.6,59.4,40.6,31.8,70.367,,,,2010,,,,-13.7063,71.3,
"Saint Francis",94.7343,110.804,0.141622,11-19,11,30,48.2,51.7,36.4,41.5,24.2,20.7,30.4,35,63.78,44.2,51.1,36.8,35.3,0,0,61,57.9,36.2,35.5,63.78,,,,2010,,,,0,73.2,
"Santa Clara",97.0751,103.911,0.313762,8-21,8,29,45.4,51.9,40.9,43.7,22.7,21.2,33.5,34.2,66.0838,45.5,48.1,30.1,39.9,0,0,44.4,57.2,29,32.5,66.0838,,,,2010,,,,-14.3601,68.9,
"Loyola Marymount",108.129,107.49,0.517023,17-16,17,33,50.4,49.6,39.8,41,18.3,18.8,34,35.3,68.8093,48.1,46.2,37.8,38.4,0,0,51.7,52.5,26.7,29.9,68.8093,,,,2010,,,,-7.75335,69.5,
Delaware,98.9007,109.384,0.238915,7-24,7,31,44.1,51.2,34.4,44.9,20,17.7,34.5,33.8,63.8363,44.2,49.3,29.3,36.6,0,0,52.7,53.8,33.9,33.7,63.8363,,,,2010,,,,-15.8878,69.9,
"Miami OH",103.154,102.128,0.528714,14-18,14,32,50,47.2,37.4,36.7,20.8,17.1,28.3,32.2,59.5927,48.8,45.4,34.7,34.1,0,0,48.8,54.7,37.6,31.4,59.5927,,,,2010,,,,-9.35558,72.7,
"New Mexico",114.844,98.4721,0.854299,30-5,30,35,50.6,49.5,44.9,35,16.2,19.9,35.4,27.2,66.8815,47.8,49.1,36.9,33.3,0,0,56,56.7,36.5,39.8,66.8815,,,,2010,,,,4.99631,66.9,
"Coppin St.",89.8429,109.417,0.0939174,5-22,5,27,43.4,49.2,29.2,42,21.1,22.1,29.9,38.8,64.0907,41.4,51.1,32.3,30.8,0,0,46.7,58.1,28.6,38.4,64.0907,,,,2010,,,,-17.6245,74.3,
Temple,108.246,88.9872,0.904911,29-6,29,35,49.1,43,27.4,26.9,16.8,18.1,32.4,27.9,60.0141,48.4,43.1,33.7,28.5,0,0,60.6,47.2,31.2,32.6,60.0141,,,,2010,,,,5.43612,68.9,
Monmouth,92.7385,106.491,0.169361,12-19,12,31,46.2,50.2,35.9,39.5,21.5,22.3,30.3,32.1,65.2485,45.9,50.7,31.1,32.8,0,0,59.4,60.5,37.3,35.9,65.2485,,,,2010,,,,-15.9748,68.5,
Southern,84.2482,110.911,0.0406187,5-24,5,29,42.7,49.1,36.7,34.5,23.2,20.7,28.2,38,68.3197,43.6,49.2,27.2,32.6,0,0,56,56.2,31,30.7,68.3197,,,,2010,,,,-19.5599,59.8,
"Southern Miss",103.714,96.3154,0.700803,16-14,16,30,44.8,46.9,40.1,41.7,19.2,20,36.8,27.7,60.7556,43.5,47.4,32.2,30.7,0,0,42.4,50.4,26.7,38.2,60.7556,,,,2010,,,,-5.22052,71.7,
