
"Chicago St.",88.9285,108.448,0.0926214,3-25,3,28,43.9,52.7,30.3,41.1,23.8,19.8,29.7,33.2,69.6706,43.8,51,29.3,36.9,0,0,46.1,65.8,30.3,38.5,69.6706,,,,2012,,,,-18.0615,64.9,
"South Dakota",99.5241,109.651,0.247051,8-18,8,26,50.5,52.5,32.2,29.6,19.1,16.8,25,30.3,67.9451,49.1,50.5,35.5,38,0,0,54.5,60,34,30.9,67.9451,,,,2012,,,,-12.8557,71.5,
"Montana St.",96.7426,108.787,0.205979,10-17,10,27,46.9,53.6,35.6,39.8,20.4,20.8,31.3,31.4,66.226,44.3,51.1,34.7,38.6,0,0,52.6,53.1,34.4,35.5,66.226,,,,2012,,,,-12.4228,69.6,
"Oklahoma St.",106.478,100.272,0.666098,14-18,14,32,48,47.8,38.5,35.9,17.5,18.7,23.8,34,65.4928,46.9,47.9,33.3,31.7,0,0,50.2,50.1,35.8,30.8,65.4928,,,,2012,,,,-3.78017,74,
Wagner,104.527,98.1088,0.674517,25-6,25,31,49.9,45.1,39,48.2,19.4,25,35.5,34.2,67.2226,47.9,44.6,36,30.9,0,0,51.3,50.1,32,27.9,67.2226,,,,2012,,,,-0.590658,74.3,
"Bethune Cookman",102.217,110.774,0.284051,16-17,16,33,48.4,51.7,37,43.1,20.6,23.8,34.2,37.3,61.955,46.7,51.1,35.3,35.5,0,0,50.9,48.1,27.6,28.8,61.955,,,,2012,,,,-11.0544,66.6,
Wofford,101.535,104.699,0.412694,17-14,17,31,49.6,49.3,27.9,32.5,18.4,17.4,31.6,27.4,60.863,49.5,48.1,33.2,34.5,0,0,59.1,47.7,37.7,32.7,60.863,,,,2012,,,,-7.52989,65.2,
"Cal Poly",104.644,104.745,0.497215,16-15,16,31,48.9,49.3,29,44.8,18,18.8,36.2,26.3,58.9626,46.9,49.2,35,33,0,0,54.1,54.5,36,32.2,58.9626,,,,2012,,,,-9.33251,70.3,
Towson,88.3358,108.806,0.0834142,1-31,1,32,40.1,51.1,40.9,36.4,28.6,16.8,38.5,34.7,61.7884,40,48.4,27,36.9,0,0,45,60.3,25.3,37.7,61.7884,,,,2012,,,,-20.9137,58.6,
"Delaware St.",101.616,109.52,0.297027,13-14,13,27,47.8,47.9,31.6,35,16.6,21.4,30.4,41.6,59.8653,45.9,47.4,34.4,32.9,0,0,48.6,55.3,32.5,28.3,59.8653,,,,2012,,,,-9.43266,70,
"Norfolk St.",100.003,102.119,0.440098,25-9,25,34,49.4,46.4,42.5,37.3,21,19.5,33.7,33,66.7065,50.4,46.1,31.5,31.3,0,0,49.2,47.6,31.6,33.2,66.7065,,,,2012,,,,-2.66948,65.9,
"Alcorn St.",89.0512,108.495,0.0935375,7-21,7,28,44.5,48.1,37.5,44.6,23.3,21.8,26.8,39.1,67.1713,44.5,47.4,29.7,33.1,0,0,43.7,50.8,25.8,29.2,67.1713,,,,2012,,,,-17.314,69,
Liberty,100.944,111.002,0.251184,11-18,11,29,48,52.2,34.2,31.2,17.9,17,31.9,31.9,64.4125,48.1,52.5,31.6,34.5,0,0,53,52.2,21.9,34.4,64.4125,,,,2012,,,,-13.4418,72.6,
"Cal St. Bakersfield",101.655,106.406,0.371623,15-15,15,30,50.9,53.1,34.3,49.5,22.2,22.9,34.7,32.8,65.1913,49.4,54,36.2,34.3,0,0,57,59.1,31.9,36.2,65.1913,,,,2012,,,,-8.73258,68.6,
Presbyterian,102.129,109.563,0.308318,13-15,13,28,51.7,51.8,39.4,31.7,20.9,17,30.2,30.9,60.1267,52.1,51.2,34,35.6,0,0,47.4,38.3,34.4,27.6,60.1267,,,,2012,,,,-10.0683,71.1,
"Boise St.",104.837,103.182,0.545602,12-17,12,29,49,53,36,39.2,18.6,19.6,32,25.4,64.6766,47.4,50.3,34.2,38.3,0,0,49.6,54.9,40.6,37.5,64.6766,,,,2012,,,,-7.72466,69.1,
"East Carolina",103.541,101.015,0.570546,11-16,11,27,49.3,50,35.3,38.1,20.3,21.6,29.9,32.2,64.9826,47.3,50.2,34.8,32.9,0,0,61.3,57.6,40.6,30.6,64.9826,,,,2012,,,,-8.46708,69.6,
Northwestern,115.886,103.732,0.781446,19-14,19,33,53.5,51.5,33.8,29.1,16,20.1,26.3,36.9,62.3809,50.2,50.6,38.5,35.5,0,0,64.8,60.8,44,35.8,62.3809,,,,2012,,,,0.0699724,69.1,
"Eastern Illinois",96.1265,111.125,0.158772,10-17,10,27,47.3,51.8,30.8,35.1,20.3,20.1,31.5,34.6,63.28,46.2,50.3,33.7,36.8,0,0,54.6,56.7,27,32,63.28,,,,2012,,,,-12.8481,76.2,
Buffalo,106.493,100.342,0.664682,19-11,19,30,52.5,45.6,37.7,32.5,22.1,16.6,34.7,29.1,67.6711,52.5,42.8,35.1,33.8,0,0,63.2,58.2,35,35.7,67.6711,,,,2012,,,,-2.05147,66.5,
Valparaiso,106.002,101.098,0.632903,21-12,21,33,53.8,48.1,43.6,35.9,22,17.7,27.9,29.3,64.0935,55.5,47.4,34.2,33.2,0,0,59.1,55.3,40.1,31.6,64.0935,,,,2012,,,,-3.69749,71.2,
Elon,98.441,104.515,0.334357,13-16,13,29,47.5,48.6,32.6,34.1,19.5,17.8,27.3,32.4,68.4521,45.1,48.2,34.5,33,0,0,52.1,47.2,36,32.5,68.4521,,,,2012,,,,-9.55242,67.7,
"Appalachian St.",99.9643,107.868,0.294184,11-18,11,29,50.1,48.8,38.4,39.7,21.1,16.2,30.4,32.5,65.2717,49.3,49.2,34.4,31.9,0,0,49.9,49.5,35.3,28.2,65.2717,,,,2012,,,,-12.2964,65.9,
Oklahoma,106.262,97.9402,0.718658,15-16,15,31,47.3,49.5,31.1,32.2,18.9,20.3,36.2,31.1,66.0581,45.8,48.6,35.2,34.1,0,0,54.3,58.8,21.9,38.5,66.0581,,,,2012,,,,-3.97076,72.7,
"Mississippi St.",112.628,101.011,0.777635,21-12,21,33,51.6,48.8,32.7,23.7,17.9,15.9,31.6,28.2,64.5048,50.6,47.2,35.7,34.9,0,0,51.6,42.5,34.7,30.7,64.5048,,,,2012,,,,-0.522322,71,
"St. John's",104.669,101.947,0.575175,13-19,13,32,45.6,50.2,39.5,28.7,19.6,21.5,34.4,39.3,66.2514,46.7,49.9,28.2,33.9,0,0,45.6,62.2,25.6,36.7,66.2514,,,,2012,,,,-6.05587,68,
"Long Beach St.",109.304,96.5937,0.8056,23-9,23,32,52.3,47.7,42.6,27.9,19.1,21.7,34.4,31.4,66.2104,51.9,46.1,35.5,34.1,0,0,54.9,53.4,33.3,32.1,66.2104,,,,2012,,,,0.983644,66.9,
Samford,102.433,112.131,0.261098,9-19,9,28,51.1,51.2,29.8,33.1,20.2,18.9,28.6,36.2,61.7963,53.2,49,32.4,36.3,0,0,58.3,57.7,46.6,41.5,61.7963,,,,2012,,,,-13.5969,65.7,
"Eastern Washington",100.574,105.29,0.371223,13-17,13,30,47.4,50.9,35.4,59,17.2,22.3,31.1,32.2,67.4503,43.9,48.6,35,36.8,0,0,49,58.7,41.2,33.9,67.4503,,,,2012,,,,-9.96707,70.7,
"Kansas St.",109.362,93.1603,0.863415,22-11,22,33,48.9,46,43.2,41.8,21.2,23.5,40.7,33.7,66.3356,48.3,44.7,33.5,32.5,0,0,57.6,52.1,29.5,31.3,66.3356,,,,2012,,,,2.11047,67.1,
Pepperdine,94.863,105.834,0.221218,9-19,9,28,44.5,48.8,36.6,41.3,21.6,16,33.9,29.3,60.606,43.1,47.4,31.9,34.4,0,0,58.8,56.4,29.4,34.3,60.606,,,,2012,,,,-12.0618,65.3,
Charleston,102.153,100.67,0.541959,19-12,19,31,49.5,47.2,38.6,25.7,19.1,20.8,29.9,35.5,66.6579,48.8,46.8,33.8,32,0,0,49.1,48.7,41,32.7,66.6579,,,,2012,,,,0,64.1,
"Grambling St.",83.9699,116.86,0.0218604,4-24,4,28,39.8,49.9,35.7,31.2,24.5,17.4,27.8,36.3,64.4949,39.3,50.5,27.5,32.3,0,0,47.2,54.2,28.8,29.4,64.4949,,,,2012,,,,-19.8809,68.7,
"Texas Southern",91.4382,103.408,0.195482,15-18,15,33,46.8,46.7,45,34.1,25.4,24.1,33.6,34.4,65.1548,45.5,44.9,33,33.1,0,0,48.4,65.2,33.5,38,65.1548,,,,2012,,,,-11.1716,63,
"Central Connecticut",99.7682,103.514,0.395599,13-16,13,29,47.8,51,32.4,33.7,20.9,24.4,33.3,36.6,66.8615,46.1,50,34.4,35.3,0,0,54.8,55.9,31,31.8,66.8615,,,,2012,,,,-9.8478,75.9,
VMI,101.981,110.896,0.276129,14-16,14,30,50.6,54,39.1,36.8,18.2,20.8,26.8,36.4,72.9646,53.2,54.8,31.6,34.8,0,0,47.3,54.4,44.3,28.9,72.9646,,,,2012,,,,-10.7023,72.6,
Auburn,99.3113,95.5877,0.608134,15-16,15,31,46.4,47,36.4,38,20.6,21.6,31.4,32.9,64.3518,46.9,44.2,30.2,34.8,0,0,55.5,56.6,31,35.4,64.3518,,,,2012,,,,-5.0768,64.8,
"Idaho St.",97.6224,111.098,0.184376,8-21,8,29,47.4,55,34.1,44.5,21.1,22.5,31,34.5,64.446,45.1,52.7,34.5,39.3,0,0,51.3,50.8,34.2,36.1,64.446,,,,2012,,,,-14.9312,69.1,
Columbia,102.095,104.202,0.441529,13-15,13,28,48.8,47.9,32.2,36.3,19.6,19,28.6,26.9,62.3181,45.9,45,36.3,36.7,0,0,53.6,50,34.2,29,62.3181,,,,2012,,,,-9.14023,74.6,
"IU Indy",107.668,110.47,0.426671,12-18,12,30,49,53.1,35.1,38.7,17.7,19.8,34,35,65.5145,47.4,52.6,35.2,36.3,0,0,45.4,54,28.6,28.7,65.5145,,,,2012,,,,-10.9905,77.1,
"Western Carolina",101.481,107.001,0.352266,15-18,15,33,47.6,52,31.6,43.3,19.6,21.2,33.7,34.2,65.3997,44.7,50.9,35.3,36.2,0,0,42.6,52.3,35.9,33.3,65.3997,,,,2012,,,,-11.0844,68.4,
"Eastern Kentucky",100.195,110.651,0.242033,14-16,14,30,49.4,51.8,31.5,42.6,17.3,20.4,27.6,34.1,61.7264,50.1,53.3,32.2,32.5,0,0,49.8,57,39.8,33,61.7264,,,,2012,,,,-11.1696,73.7,
Penn,103.373,99.9067,0.596814,20-13,20,33,51.2,48.5,29.6,42.2,19.6,22,26.8,32.3,62.2261,48.4,47.1,37.4,34,0,0,58.3,54.9,36.8,34,62.2261,,,,2012,,,,-3.99164,72.9,
"South Carolina St.",92.4674,116.201,0.0673969,3-26,3,29,43.1,53.8,34.8,36.1,22.4,17.8,35.6,36.4,68.7332,43.4,51.6,28.2,39.3,0,0,45.6,54.7,27.6,30.6,68.7332,,,,2012,,,,-20.4496,64.9,
Idaho,105.948,105.609,0.509205,17-14,17,31,53.5,49.1,41.5,31.1,20.4,16.6,31.9,31.9,62.2266,51.1,47.6,39,34.7,0,0,60.6,51.2,32.7,34.1,62.2266,,,,2012,,,,-6.65204,67.6,
"Stony Brook",102.633,101.598,0.529104,21-10,21,31,47.7,49.6,31.4,27.9,19.6,21.4,39.2,25.6,61.3039,47,47.1,32.6,35.7,0,0,45.1,56.3,33.7,39.2,61.3039,,,,2012,,,,-4.43373,70.3,
"SIU Edwardsville",95.5953,110.747,0.155519,8-17,8,25,50.1,50.2,37.5,34.9,22.9,18.6,26.8,34.1,67.5174,45.6,51.4,39.7,31.8,0,0,52.6,57.2,32.4,32.1,67.5174,,,,2012,,,,-13.2908,66.1,
"Saint Peter's",89.7676,105.469,0.135443,5-26,5,31,45.3,50.5,29,45.5,23.8,22.7,30.1,37.4,63.3775,44.4,48.4,31.5,36.5,0,0,58.4,57.7,29.7,33.6,63.3775,,,,2012,,,,-18.9743,64.8,
Virginia,104.534,89.117,0.862354,22-10,22,32,50.7,44.7,35.4,31.2,18.7,21,27.1,25.5,59.4701,51.1,45.3,33,28.9,0,0,54.6,42.5,29.8,32.4,59.4701,,,,2012,,,,1.96527,72.2,
UCF,106.341,99.4091,0.684642,20-11,20,31,47.8,47.7,39.6,32.7,19.3,19.1,36.5,32.2,62.9846,49.1,48.1,30.2,31.3,0,0,47.6,56.8,32.8,34,62.9846,,,,2012,,,,-0.835185,63,
Drexel,110.244,96.8807,0.815467,29-7,29,36,50.1,43.7,39,37.4,19.1,18.3,34.4,26.6,60.1506,46.9,43.8,37.8,29,0,0,57.7,43.8,32.1,30.7,60.1506,,,,2012,,,,1.18173,74.1,
"Charleston Southern",103,105.85,0.422168,16-12,16,28,50.5,53.1,35.3,34.5,18.6,22.4,33.1,30.7,69.3252,47.4,52.3,37.2,36.4,0,0,48.3,46.4,36.8,34.8,69.3252,,,,2012,,,,-6.40816,69.8,
"Northern Iowa",105.882,97.755,0.714721,19-14,19,33,50.3,50.2,34.5,28.5,17.6,19.3,24.8,25.6,61.7251,45.8,48.3,38.2,36,0,0,50.8,47.2,39.6,33.8,61.7251,,,,2012,,,,-2.61803,72.8,
"South Carolina",103.155,102.083,0.529987,10-21,10,31,46.2,51,26.7,40.4,20.4,22.7,36.1,37.6,61.4624,44.6,48,32.6,37.9,0,0,44.8,60.9,36.5,33.4,61.4624,,,,2012,,,,-8.8792,70.1,
"Boston College",96.7281,101.701,0.359735,9-22,9,31,48.1,49.5,33.7,28.4,22.3,18,22.4,32.7,64.1386,46,48.1,33.9,34.9,0,0,56.9,52.9,43,34,64.1386,,,,2012,,,,-11.4016,67.3,
Kentucky,123.501,90.4276,0.973001,38-2,38,40,53.8,42,41.7,25.8,17.1,17.6,37.8,31.2,65.2691,52.7,39.6,37.8,31.8,0,0,48.4,47.2,26.5,29,65.2691,,,,2012,,,,11.2513,72.3,
Lafayette,105.56,112.346,0.32818,13-18,13,31,52.4,53,34.3,37.9,19,18.3,23.8,32.9,65.3405,48.1,50.9,38.5,38.4,0,0,53.3,48.9,44.5,32.2,65.3405,,,,2012,,,,-11.0187,76.3,
"North Carolina Central",96.7718,101.682,0.361435,13-15,13,28,50,47.6,45.7,41.8,23.4,24,29.4,35,65.1894,49.7,47.8,33.6,31.5,0,0,55.6,47.9,32.9,33.2,65.1894,,,,2012,,,,-9.55541,70.1,
Iowa,112.359,102.909,0.733066,18-17,18,35,50.5,51.8,38.5,32.5,18.1,19.8,32.9,32.1,67.7942,48.5,51.8,37.3,34.5,0,0,57.8,56.6,27.2,35.5,67.7942,,,,2012,,,,-2.73671,72.1,
Alabama,105.528,89.7105,0.866159,21-12,21,33,49.1,43.7,36.2,38.2,20.2,21.2,33.5,31.6,61.7911,51.3,43.9,28.9,28.9,0,0,51.7,51.5,27.3,33.2,61.7911,,,,2012,,,,1.55705,71.1,
"Tennessee Tech",102.238,105.346,0.41474,17-14,17,31,50.8,51,42.8,38,22,21.4,33.9,32.1,67.5003,49.6,49.1,36,36.8,0,0,54.3,53.4,29,32,67.5003,,,,2012,,,,-6.84284,72,
NJIT,98.1886,108.591,0.239022,11-17,11,28,47.3,49.7,30.7,44.8,18.7,20.4,28.7,33.1,63.8523,44.4,49.1,34.5,33.9,0,0,50.5,55.6,39.4,36,63.8523,,,,2012,,,,-12.4687,70.6,
"Alabama A&M",90.0903,112.625,0.07127,5-21,5,26,45.1,49.2,35.5,52.9,23.9,20.6,30.4,33.6,66.8443,44.1,48,31.6,35.1,0,0,48.9,45.9,30.9,25.4,66.8443,,,,2012,,,,-17.4498,65.2,
Dartmouth,91.4443,103.221,0.1989,4-25,4,29,44.3,48.7,36.1,38.5,21.5,19.1,27.3,27.8,62.475,41.9,45.2,33.1,37.6,0,0,48.7,56,30.7,32.1,62.475,,,,2012,,,,-19.2204,70.9,
"La Salle",108.007,94.798,0.817592,21-13,21,34,53.2,46,29.8,34.6,18.8,22.8,27.3,34,67.542,49.3,45.5,40.6,31.5,0,0,55.2,54.9,33.7,27.1,67.542,,,,2012,,,,-2.04423,72.1,
Tulsa,105.707,98.9699,0.680781,17-14,17,31,50.7,46.7,46.1,40.6,22.4,18.6,33.8,26.7,63.7468,47.8,44.2,38.4,35.7,0,0,48.6,45.2,29.4,27.4,63.7468,,,,2012,,,,-5.44479,68.1,
Kansas,114.128,88.6091,0.948365,32-7,32,39,52.3,43.4,39.8,33.1,19.2,20.2,34.9,29.1,66.352,52.5,39.8,34.5,34,0,0,57.4,52.8,29.6,31.9,66.352,,,,2012,,,,8.21539,69.2,
"Michigan St.",114.285,88.2995,0.951042,29-8,29,37,52.7,43.3,37.7,34.4,19.9,19.3,36.7,27,64.6546,52.1,42.4,36,29.9,0,0,59,52.5,27.6,36.1,64.6546,,,,2012,,,,8.57958,70,
"Cal St. Fullerton",108.072,108.637,0.485002,19-10,19,29,54.1,50.9,39.2,38.6,21.8,19.1,36,30.5,68.3241,50.1,48.2,40.4,37.8,0,0,56.3,50.3,37.8,31.8,68.3241,,,,2012,,,,-4.49118,70,
"Southeastern Louisiana",86.9167,98.8733,0.185091,9-17,9,26,43.7,46.4,40.3,39.1,23.5,20.7,31.6,31,62.8307,43.9,47,28.7,29.8,0,0,50.1,46.3,27.3,27.5,62.8307,,,,2012,,,,-12.7686,58.6,
"UC Riverside",90.2161,99.5572,0.243603,12-17,12,29,44.1,44.9,29.6,37.1,20.7,18.7,28.6,33.8,62.2813,43.1,43.2,31.4,31.9,0,0,45.2,50.6,25.5,35.1,62.2813,,,,2012,,,,-10.816,68.6,
Clemson,105.187,96.3256,0.733429,16-15,16,31,48.3,48.7,31.4,30.2,19,22.8,33,30.3,62.8964,48.3,46.3,32.1,36,0,0,53.3,51.8,31.3,31.2,62.8964,,,,2012,,,,-5.51927,67,
Colorado,105.027,94.6127,0.768693,22-12,22,34,49.5,46.9,43.2,32,19.6,18.4,29.2,28.8,64.9213,48.3,45.3,34.6,33.1,0,0,50.4,48.7,31.3,35,64.9213,,,,2012,,,,-0.280254,68.4,
"Coastal Carolina",102.436,105.197,0.424136,15-12,15,27,51.5,47,31.4,33.7,20.5,17,34.1,31.5,63.8905,51.7,43.6,33.8,35.7,0,0,47.1,48,25.5,34.8,63.8905,,,,2012,,,,-7.11588,68.3,
"North Carolina A&T",94.7279,106.178,0.212119,9-20,9,29,47.4,49.9,36.8,35.9,21.6,22.2,29.3,37.9,68.3275,45.3,49.4,33.9,33.7,0,0,52.5,62,36.3,43.3,68.3275,,,,2012,,,,-13.8677,65.5,
Washington,109.492,97.7037,0.78752,24-11,24,35,49.8,47.1,36.9,38.4,18.5,19.3,38.6,31.5,69.1758,49.1,46.3,34.3,32.7,0,0,49.2,50.8,29.3,30.2,69.1758,,,,2012,,,,0.251111,62.4,
"Colorado St.",111.442,102.809,0.716516,20-12,20,32,53,50.3,42.3,39.5,19.6,18.4,28.7,29.4,63.5352,50.1,48.5,40,35.5,0,0,50.9,53.7,29.2,38.3,63.5352,,,,2012,,,,-0.935473,76.8,
UMBC,91.7014,113.764,0.0773213,4-26,4,30,43.5,53,32.2,46,21,18.7,31.7,33.3,68.2563,43,52.9,29.7,35.5,0,0,45,56.8,29.2,34.5,68.2563,,,,2012,,,,-20.9833,66.1,
"Louisiana Monroe",95.6415,113.569,0.121775,3-25,3,28,46.7,52.9,29,38,20.3,16.6,26.9,31.4,63.3306,43.1,50.2,36,38.2,0,0,51.7,61.9,32.8,38.5,63.3306,,,,2012,,,,-17.9951,65.1,
"The Citadel",92.1709,109.557,0.12055,4-24,4,28,47.8,53.7,33.3,30.6,22.1,18.3,28.4,32.2,63.7433,47.2,55.7,32.7,33.5,0,0,56.7,47.6,30.1,35.8,63.7433,,,,2012,,,,-18.9055,65.1,
Hofstra,99.174,103.073,0.390906,10-22,10,32,44.9,51.4,43.1,39.6,20.6,23,33.5,31.7,65.4976,43,50.9,33.3,35,0,0,55.6,63,26.9,32.3,65.4976,,,,2012,,,,-14.3777,71.8,
"South Alabama",100.434,105.215,0.369384,16-12,16,28,46.8,47.3,37.7,31.3,24.2,18.8,42.6,33.2,64.532,45.4,45,34,34.5,0,0,47.5,55,25.2,34.7,64.532,,,,2012,,,,-5.88973,69.4,
Butler,98.8333,93.6236,0.650842,21-15,21,36,45,46.7,40.7,44.5,20.2,21.5,34.6,27.7,64.2992,47,46.6,27.2,31.3,0,0,54.3,52.2,31.9,33.4,64.2992,,,,2012,,,,-4.76095,64.7,
Evansville,109.672,104.84,0.626715,15-16,15,31,51,55.5,43,44.2,18.4,24.3,26.8,34.2,66.6164,48.2,54.6,39.3,38,0,0,64.2,61.5,26.3,34.3,66.6164,,,,2012,,,,-5.64609,77.7,
"Northern Colorado",104.593,112.626,0.299226,8-18,8,26,55.1,54,41.8,40,24.1,17.5,33.5,27.8,66.1374,49.6,50.3,45.1,39.3,0,0,49.6,62.9,30.9,43,66.1374,,,,2012,,,,-12.1978,69,
Wisconsin,114.156,90.4492,0.935654,26-10,26,36,50.1,42.5,30.7,29.8,15,18.2,30.6,27.8,57.4937,46.5,42,36.8,29.4,0,0,53.7,40.4,41.3,24.1,57.4937,,,,2012,,,,4.81773,73.9,
"Florida A&M",92.8275,110.278,0.121216,8-23,8,31,44.5,50.3,27.8,42.4,22.5,21,35.8,38.5,68.3527,42.7,49.3,32.6,35.2,0,0,42.1,51.7,28.4,30,68.3527,,,,2012,,,,-17.8724,62.5,
TCU,106.862,105.276,0.542879,17-15,17,32,49.4,54.1,38.5,41.3,19.4,21.5,30.1,30.1,68.012,46.9,53,35.8,37.8,0,0,53.8,58,36.1,29.3,68.012,,,,2012,,,,-4.98244,69.1,
"Middle Tennessee",108.158,96.0522,0.796589,26-7,26,33,53.6,44.7,47.5,42,20.9,22.3,35,33.6,65.3007,53.2,43.5,36.6,31.6,0,0,59.6,45.2,24.6,31.1,65.3007,,,,2012,,,,0.775931,63.5,
Oregon,115.644,102.359,0.802705,24-10,24,34,53.4,49,38.5,31.4,19,18.6,33.1,31.9,66.7961,52,48,37.4,34.2,0,0,54.9,49.9,34.9,30.3,66.7961,,,,2012,,,,0.932241,70.9,
Harvard,108.703,95.0115,0.824645,25-5,25,30,52.5,45.4,42,30.2,20.4,20,30.7,26.9,60.2773,52.1,43.3,35.6,34.1,0,0,58.4,47.6,34.7,27.1,60.2773,,,,2012,,,,2.33415,75.1,
Florida,121.777,97.8664,0.925098,26-11,26,37,54.8,47.8,33.2,29.9,16.9,19.1,33.5,30.2,64.4424,53,46.2,38,34.2,0,0,56.5,51.5,44.6,32,64.4424,,,,2012,,,,3.04812,71.3,
"Saint Joseph's",111.062,99.0864,0.787874,20-14,20,34,53.1,45.5,36.3,27.5,18.8,15.4,29.8,31.7,65.0273,52.4,42.2,36.3,35,0,0,56.3,51.3,33.4,31.7,65.0273,,,,2012,,,,-1.6739,69.2,
"Saint Mary's",112.532,99.5971,0.802858,25-6,25,31,53.3,48.4,38.9,29.1,18.1,18.4,35.9,26.1,63.6007,54.9,46.1,33.7,36.6,0,0,59.8,49.4,38.5,26.8,63.6007,,,,2012,,,,2.86072,73.1,
"Texas A&M Corpus Chris",89.2985,106.04,0.121737,6-24,6,30,44,49,37.9,43.7,22.8,20.1,29.7,33.1,64.9985,43.3,47.4,30.6,34.9,0,0,55.3,52.7,29.1,31.4,64.9985,,,,2012,,,,-17.9512,60,
"Ohio St.",117.897,88.1208,0.96603,31-8,31,39,52.1,46.4,38.1,29,17.6,22.2,35.7,25.2,67.1039,52.9,45.2,33.4,32.5,0,0,53.7,47.3,26.9,35,67.1039,,,,2012,,,,7.71312,70.9,
"Florida St.",108.247,90.1796,0.890903,25-10,25,35,51.2,43.7,34.8,34.3,23.6,22.2,35.4,33.1,66.4706,50.4,42.2,35.4,30.9,0,0,48.7,49.4,31.8,36.4,66.4706,,,,2012,,,,4.27194,70.7,
"Seton Hall",105.996,95.0295,0.778326,21-13,21,34,49.7,46.5,32.8,35.1,19,21.7,32.2,30.5,64.8037,48,47,35.3,30.3,0,0,57.1,54.8,34.9,34.6,64.8037,,,,2012,,,,0.155892,67.3,
"North Carolina",116.459,90.5492,0.947547,32-6,32,38,49.8,45,37.3,21.8,16.4,18.3,39.9,27.5,71.501,49.6,43.5,33.5,31.9,0,0,58.1,46.5,23.4,35.5,71.501,,,,2012,,,,8.34878,68.2,
"Houston Christian",93.092,110.243,0.12514,7-20,7,27,45.1,53.6,39.4,46.3,21.6,21.9,31.6,36.2,70.8118,43.8,52.7,32.3,37.1,0,0,48,54.3,26.5,29.9,70.8118,,,,2012,,,,-15.3584,67.8,
Lehigh,107.563,99.2611,0.715806,26-8,26,34,50.4,47.2,38,33.7,16.5,21.3,31.2,29.6,67.4731,49.4,45.9,34.7,33.2,0,0,49.8,55.4,36,32.5,67.4731,,,,2012,,,,-1.12142,76.6,
Navy,90.5386,109.518,0.100776,2-26,2,28,45.3,54.5,33.5,41.3,23.3,22,30.9,30.7,60.2587,47.4,53.4,27.9,37.5,0,0,55.5,58.1,38.6,36.7,60.2587,,,,2012,,,,-20.4725,68.3,
"Saint Francis",95.1914,110.123,0.157677,6-23,6,29,50.6,52.4,34.9,33.8,24.5,21.2,28,38.5,62.7913,50.6,51.1,33.7,36.6,0,0,55.7,59.1,28.2,33,62.7913,,,,2012,,,,0,65.3,
"Santa Clara",104.374,112.587,0.295041,6-22,6,28,47,52.4,34.8,51,16.8,17.7,29.8,34,65.3894,43,51.3,35.9,36.8,0,0,52.8,53,36.5,29,65.3894,,,,2012,,,,-14.4489,71.2,
"Loyola Marymount",101.532,99.2888,0.563882,19-13,19,32,48,47.2,37.6,33.4,19.8,20.5,31.4,33.8,66.303,45.9,48.2,35,30.3,0,0,47.2,52.3,32.7,35.8,66.303,,,,2012,,,,-4.13045,73.4,
Delaware,103.835,102.998,0.523246,18-14,18,32,47.5,43.9,43.4,32.3,18.8,15.6,28.8,33.4,66.9881,47.8,42,31.1,32.4,0,0,40.5,42.9,31,28.4,66.9881,,,,2012,,,,-6.1106,71.7,
"Miami OH",102.831,104.094,0.464946,8-21,8,29,50.7,50.6,31.3,36,21.7,18.9,26.9,32.3,59.6693,48.5,49.9,35.8,34.9,0,0,55.5,50.5,42.1,29.9,59.6693,,,,2012,,,,-12.1274,69.7,
"New Mexico",110.769,91.6335,0.898526,27-7,27,34,52.8,44.4,38.8,31.5,20,21.3,34.3,27.7,65.4603,50.5,43.1,37.8,31.1,0,0,64.9,53.3,37.1,36,65.4603,,,,2012,,,,2.91699,71.3,
"Coppin St.",106.141,117.195,0.242441,11-16,11,27,52,53.3,33.7,28.1,18.8,17.9,30.2,35.3,67.9481,49.4,53.1,36.8,35.7,0,0,58.7,58.7,45.6,39.7,67.9481,,,,2012,,,,-10.5442,69.9,
Temple,114.046,97.6123,0.856854,23-8,23,31,52.9,48.4,34.4,33.6,18,19.4,31,31.7,66.061,50.1,47.3,39.4,34.1,0,0,57.3,48,31.1,28.7,66.061,,,,2012,,,,4.2155,71.9,
Monmouth,97.4403,108.434,0.226292,12-20,12,32,47.1,55.3,32.5,42.5,20,24.7,29.6,37.9,67.9267,45.8,54.6,33.3,37.6,0,0,56.8,62.9,31.4,38.9,67.9267,,,,2012,,,,-12.5835,65,
Southern,89.5445,106.793,0.116516,14-14,14,28,45.4,43.9,37.7,41.8,21.1,19.4,23.4,36.2,64.1309,44.5,41.7,31.7,32.9,0,0,50.5,42,29.5,28.9,64.1309,,,,2012,,,,-10.7222,68.6,
"Southern Miss",111.297,100.721,0.759183,23-9,23,32,46.2,50.5,39.8,40.7,16.4,21.2,36.5,28.2,63.6269,43.1,49.2,35.5,35.6,0,0,45,49,30.2,30.2,63.6269,,,,2012,,,,1.27346,73.6,
California,110.238,94.7578,0.850706,24-10,24,34,51.7,46.5,34.1,26.7,18.2,19.4,32,27.2,65.7169,50.9,45.3,36.3,32.9,0,0,60.5,49.1,22.9,29.9,65.7169,,,,2012,,,,1.82111,74.4,
