
"UT Rio Grande Valley",93.6878,112.841,0.105348,7-21,7,28,44.7,50.5,38.6,35.4,20.9,19,30.4,36.6,63.7926,45.6,50.1,28.2,34.1,0,0,59.6,56.8,27.2,35.3,63.7926,,,,2015,,,,-16.0236,67.6,
"Chicago St.",89.8166,107.57,0.11162,5-24,5,29,42.3,52.8,27.1,53.9,23.5,22.3,33.6,33.3,62.8692,40.6,50,30.2,38.1,0,0,45,59.8,37.6,38.5,62.8692,,,,2015,,,,-17.4178,68.4,
"South Dakota",103.202,108.239,0.366327,15-16,15,31,47.1,51,33.7,35.6,16.7,17.5,31,27,65.2683,44.2,51.1,35.8,33.9,0,0,47.3,52.5,30.4,35.3,65.2683,,,,2015,,,,-10.3788,73,
"Montana St.",96.7122,109.58,0.192086,6-23,6,29,46.9,53,28.7,44.8,20.6,17,29.1,28.2,65.5557,42.4,50.4,35.6,39.4,0,0,52,54.1,41,29.6,65.5557,,,,2015,,,,-17.5908,72.2,
"Oklahoma St.",112.276,97.861,0.829242,17-14,17,31,50.2,46.5,39,42.1,18.5,21.1,26.9,32.6,63.4205,49.2,44.1,34.6,34.4,0,0,50.1,52.5,38.9,32.1,63.4205,,,,2015,,,,0.0452569,73,
Wagner,98.3383,112.182,0.180258,9-20,9,29,44.6,53.4,33.9,53.3,20.1,19.8,37.2,30.3,66.9733,44,51.7,30.6,37.7,0,0,43.5,56.4,31.3,34.3,66.9733,,,,2015,,,,-15.0418,70.1,
"Bethune Cookman",92.5014,111.199,0.107448,9-21,9,30,44.2,48.2,40.3,46.4,22.7,20.9,34.4,34.1,60.0025,44.4,47.5,29.1,33.1,0,0,41,53.3,34.2,34.1,60.0025,,,,2015,,,,-17.9385,71,
Wofford,104.737,98.8259,0.661074,26-7,26,33,51.1,47,37.6,36.4,17.2,20,29.4,27.7,60.6067,49.1,47.3,36.8,30.9,0,0,56.3,43.5,33.2,31.3,60.6067,,,,2015,,,,0.471083,68.8,
"Cal Poly",103.314,102.037,0.535698,11-16,11,27,44.1,49.3,31.5,31.3,14.8,17.3,31.9,28.2,58.6105,42.5,47.3,31.6,35.6,0,0,46,56.3,33.2,32.2,58.6105,,,,2015,,,,-8.75129,67.1,
Towson,100.769,108.938,0.289787,11-20,11,31,44.6,47.6,48.3,45,21.5,14.9,41.1,29.5,60.2621,44.4,45.7,30.1,34.2,0,0,40.3,51.9,25.2,33.5,60.2621,,,,2015,,,,-14.1816,66.3,
"Delaware St.",101.579,111.673,0.251707,16-18,16,34,47.7,48.8,31.5,36,19.7,16.4,31.8,31.8,66.8204,44.8,48,35,33.5,0,0,47.9,55,37.7,36.8,66.8204,,,,2015,,,,-10.4136,70.8,
"Norfolk St.",104.416,109.055,0.377549,18-14,18,32,52.1,48.1,42.7,39.4,20.7,18,34.3,30.4,64.4799,52.2,46.3,34.5,33.9,0,0,53.6,54.9,29.9,40,64.4799,,,,2015,,,,-7.42953,65.5,
Vermont,102.931,99.5105,0.595944,19-14,19,33,51.9,43.4,42.4,40.4,20.1,20.1,26.7,29,64.1298,51.7,42.2,34.9,30.9,0,0,55.5,48.1,30.3,29.3,64.1298,,,,2015,,,,-8.74526,69.6,
Liberty,91.834,110.829,0.103205,4-24,4,28,46,50.2,40.2,41.8,24.5,18.1,30.6,32.5,65.5388,45.8,48,31,35.6,0,0,47.6,51.9,28.4,41.7,65.5388,,,,2015,,,,-20.2113,71.1,
"UNC Wilmington",102.576,101.753,0.523123,17-14,17,31,47.5,47.9,37.5,47.4,18,20.4,31,32.4,67.3207,46.3,46.9,34,33.5,0,0,44.7,49.8,25.3,30.3,67.3207,,,,2015,,,,-6.49262,68.2,
Presbyterian,96.864,113.174,0.14312,6-22,6,28,48.4,54,33.3,28.7,20.9,15.9,27.3,33.6,61.834,48.8,50.6,31.7,38.9,0,0,45.8,60.1,25.4,43.4,61.834,,,,2015,,,,-16.7895,64.7,
Michigan,112.645,99.3552,0.809028,15-16,15,31,49.4,50.9,26.6,26.7,15.6,19.4,25.5,31.2,59.623,47,50.8,35.3,34,0,0,52,53.1,40.6,35.4,59.623,,,,2015,,,,-2.47538,74.9,
"East Carolina",104.015,108.194,0.388651,12-19,12,31,48.4,50.9,29.9,34.1,18,19.2,28.2,34.7,61.296,45.2,53,35.6,31.6,0,0,59.3,57,38.3,36,61.296,,,,2015,,,,-10.5939,68.1,
Northwestern,107.186,103.057,0.61105,15-17,15,32,50.4,48.4,28.6,32.8,18.1,15.5,27.6,30.9,59.9864,48.3,43.8,35.9,37.7,0,0,63.3,59.4,38,36.1,59.9864,,,,2015,,,,-4.24563,73.2,
"Eastern Illinois",99.7963,106.851,0.313137,16-15,16,31,51,48.8,33.4,31.4,19,18.9,23.4,34.3,62.7795,47.8,47.2,37.4,34.4,0,0,57.9,51.5,38.2,35.7,62.7795,,,,2015,,,,-7.92538,65.3,
Buffalo,111.016,99.8426,0.772044,23-10,23,33,48.7,48.5,42.6,34.3,16.7,19.7,34.5,30.4,68.3311,47.6,48,34.1,33,0,0,51.7,49.3,30.3,37.9,68.3311,,,,2015,,,,-0.965488,71.9,
"Northern Kentucky",104.642,110.405,0.350577,11-17,11,28,51.2,50.6,30,45.3,17.8,16.6,28.5,30,63.4484,51.9,49.2,33.4,35.5,0,0,47.6,50.8,37.5,35.6,63.4484,,,,2015,,,,-11.8615,66.5,
Valparaiso,106.986,96.4939,0.766211,25-6,25,31,51.3,45.2,36.6,33.4,19,18.6,34.7,27.4,62.4775,48,42.3,38.4,33.4,0,0,51.6,55.3,33.9,37.3,62.4775,,,,2015,,,,0.395785,68.3,
Elon,98.3078,106.766,0.279055,13-18,13,31,47.5,51.3,37.6,44.1,19,21.2,27.9,31.9,67.9171,45.1,50.6,34.5,35,0,0,47.6,49.9,35.8,34.3,67.9171,,,,2015,,,,-12.3174,68.4,
"Appalachian St.",97.883,108.078,0.242428,12-17,12,29,45.6,50.6,33.6,37.6,20.6,17.2,31.4,29.8,65.144,44.5,51.5,31.6,32.3,0,0,49.9,49.5,36.7,29.4,65.144,,,,2015,,,,-11.4072,70.8,
"Cleveland St.",107.504,102.41,0.636026,17-15,17,32,51.7,48.8,31.1,43.7,19,21,31.9,30.6,60.7776,48.9,45.6,37.9,36.2,0,0,56.2,58.9,35.9,36.1,60.7776,,,,2015,,,,-6.558,68.5,
"Mississippi St.",101.135,99.2755,0.553144,12-19,12,31,47.5,48,46.4,36.5,23.3,18.9,32.3,31.1,63.509,47.9,47,31.1,33.2,0,0,42,52.9,28.3,37.3,63.509,,,,2015,,,,-9.06223,69.3,
"St. John's",112.058,96.885,0.841998,20-12,20,32,49.3,46.4,35.7,33.3,15.7,19.5,27.6,35.4,66.3764,48.2,44.9,34.5,32.6,0,0,48.4,56.5,30.5,35.5,66.3764,,,,2015,,,,2.21594,69,
"Long Beach St.",103.344,100.453,0.580872,14-17,14,31,47.6,49.2,34.4,36.9,20.2,21,31.5,34,65.0364,46.3,49,33.2,33,0,0,48.2,54.7,36.9,37.6,65.0364,,,,2015,,,,-5.47652,68.4,
Samford,101.864,111.9,0.253402,12-19,12,31,49.8,53.3,37.9,45.4,19.2,21.1,30.1,34.1,66.1514,49.2,51,34,38.9,0,0,53.5,58.4,33.3,31.1,66.1514,,,,2015,,,,-13.8582,68.5,
"Eastern Washington",112.285,109.403,0.574189,23-9,23,32,55.1,52.3,35.2,36,15.9,17.8,29.3,30.7,67.9239,52.2,49.2,39.3,38.7,0,0,45.8,57.2,43.2,35.3,67.9239,,,,2015,,,,-2.28923,71.7,
"Kansas St.",106.173,98.5859,0.701115,15-17,15,32,47.8,49.7,46,41,20.9,20.2,34,31.4,62.0987,46.9,49.5,33.5,33.5,0,0,60.4,55.6,26.4,31.8,62.0987,,,,2015,,,,-2.78154,67.6,
Pepperdine,99.8244,96.4615,0.597266,17-14,17,31,46.9,45.6,37,33.8,19.3,19.1,28.7,32.8,63.4929,46.6,47.7,31.8,27.3,0,0,59.8,54.4,27.9,30.3,63.4929,,,,2015,,,,-3.70574,74.2,
Charleston,95.6105,104.634,0.261704,9-24,9,33,46,48.1,32.4,47.4,19.3,18.4,27.5,32.2,60.9543,43.2,45.4,34.3,35.8,0,0,46.2,50.9,33.7,32.1,60.9543,,,,2015,,,,0,66,
"Grambling St.",78.899,118.422,0.00928548,0-27,0,27,39.4,52.2,39.6,38.7,26.1,16.9,28.9,36.4,64.8642,38.4,54.3,28.3,32.1,0,0,43,56,26,34.6,64.8642,,,,2015,,,,-22.1312,64.8,
"Texas Southern",104.333,109.709,0.359427,22-13,22,35,49.5,49.3,46.8,33.1,19.7,18.7,33.8,34.6,63.0838,50,48.5,32.2,34.4,0,0,45.8,47.7,31.2,28.3,63.0838,,,,2015,,,,-4.30104,66.1,
"Central Connecticut",93.5113,113.13,0.100635,5-26,5,31,44.6,51.4,28.6,23.9,21.3,15.8,30.9,32.8,63.1541,43.2,51.2,32.2,34.5,0,0,50.4,53.2,27.1,35.3,63.1541,,,,2015,,,,-21.632,71,
VMI,99.1142,109.217,0.24672,9-19,9,28,46.9,53.2,29.8,42.3,19.6,20.5,31.9,33.9,76.7065,46.7,53.9,31.4,34.1,0,0,48.8,46.5,51.7,24.8,76.7065,,,,2015,,,,-13.8078,69,
Auburn,106.788,103.787,0.581217,14-20,14,34,46.9,52.5,48.8,41.9,18.9,21.3,27.6,34.1,67.3358,43.4,53.8,35,33.3,0,0,48.8,50.7,38.8,32.7,67.3358,,,,2015,,,,-6.9674,66.7,
"New Orleans",98.1312,111.201,0.191866,8-18,8,26,46.5,54.8,45.9,44,22.2,21.2,35.7,32.9,66.9305,45.2,53.9,33.9,37.8,0,0,39.5,50.7,23,31.3,66.9305,,,,2015,,,,-13.1218,70.2,
"Idaho St.",98.0795,111.526,0.185807,5-23,5,28,48.1,52,37,34.8,18.7,18.7,29.9,32.2,63.291,46.6,49.3,34.9,37,0,0,46.9,61.8,25.7,42.7,63.291,,,,2015,,,,-18.8747,65.1,
Columbia,108.407,107.649,0.520159,12-15,12,27,51.6,47.9,28.2,38.2,19.4,16.2,32,29.2,59.8702,49.7,47.2,35.9,33.1,0,0,52.3,48,45.9,30.1,59.8702,,,,2015,,,,-9.50609,70.8,
"IU Indy",94.3879,103.164,0.264548,10-21,10,31,46.5,51.3,32.8,41.8,23.6,20.9,31.1,28.3,63.5088,47.3,48.5,29.6,38.3,0,0,50.3,51.3,26.2,31.3,63.5088,,,,2015,,,,-14.1821,70.1,
"Western Carolina",102.679,106.533,0.395613,13-17,13,30,48.8,50.1,34.6,52.5,20.1,20.7,34.7,33.9,65.5757,47.2,48.6,34.8,34.9,0,0,46.8,55,31.6,40.4,65.5757,,,,2015,,,,-10.8934,69.6,
"Eastern Kentucky",105.391,103.572,0.549889,19-12,19,31,53.9,53.5,32.2,35,17.9,26.9,21.6,34.8,63.3725,54.9,49.9,35.1,39.2,0,0,60.7,67.3,48,40.5,63.3725,,,,2015,,,,-5.29276,78,
Penn,98.5885,108.247,0.254499,9-19,9,28,49.1,51.2,35.8,39.8,23.6,18.1,29.5,29.1,63.1289,47.7,48.1,34.6,37.6,0,0,54.9,58.2,32.5,37.1,63.1289,,,,2015,,,,-12.7895,67.6,
"South Carolina St.",91.3578,109.551,0.110225,9-22,9,31,42.4,51,32.8,36.4,19.4,20.1,30.1,33.2,64.5979,41.1,51.5,30.1,33.4,0,0,50.3,53.1,33.2,35.6,64.5979,,,,2015,,,,-16.9061,60.1,
Idaho,107.728,112.9,0.368349,11-17,11,28,53.4,53.6,38.6,41.5,17.5,15.4,30.7,27,67.3165,49.2,53,41,36.3,0,0,50.1,51.3,33.6,43.1,67.3165,,,,2015,,,,-12.7174,70.8,
"Stony Brook",102.257,100.048,0.562445,21-12,21,33,46,46,32.4,32.2,18.6,17.7,37.1,25.4,63.8688,45.1,43,32.1,34.3,0,0,49.1,56.4,29,35.2,63.8688,,,,2015,,,,-4.45695,66.4,
Evansville,106.226,101.648,0.62401,23-12,23,35,52.1,49.4,44.3,31.4,19.3,19.9,25.8,28,65.8123,51.8,47.5,35.4,35.5,0,0,63.6,51.8,23.9,34.2,65.8123,,,,2015,,,,-4.47526,74.8,
"Saint Peter's",99.5234,102.59,0.413632,16-18,16,34,46.9,45.2,44,45.8,19.5,20.9,31.4,30.5,60.1187,44.6,44.3,34.3,31.2,0,0,49.3,52,33.2,36.3,60.1187,,,,2015,,,,-12.4044,66,
Virginia,113.871,86.4022,0.959868,30-4,30,34,50.6,42.3,34.9,28.6,15.7,17.9,34.3,24.2,57.7542,49.7,40.1,35.2,30.8,0,0,53.5,49.4,27.5,36.6,57.7542,,,,2015,,,,9.92144,72.6,
UCF,102.862,111.481,0.283857,11-18,11,29,49.1,51.3,35.1,27.2,19.7,15.8,30.7,36.8,64.0048,47.6,50.3,34.5,35.6,0,0,52.1,54.9,35.3,30.4,64.0048,,,,2015,,,,-11.0773,64.4,
Drexel,100.14,105.939,0.343579,11-18,11,29,45,50.1,33.1,35.7,17,18.5,27.5,31.2,60.5873,42.6,49,33,35.1,0,0,52.3,52.1,34.7,30.6,60.5873,,,,2015,,,,-12.2199,74.3,
"Charleston Southern",105.826,109.13,0.412531,16-12,16,28,48.5,52.4,34.9,32.4,17.2,18.9,33.4,28.5,65.0762,46.7,50.5,33.7,36.7,0,0,51.2,51.4,46.7,40.5,65.0762,,,,2015,,,,-5.93162,70.4,
"Northern Iowa",117.278,95.1287,0.917367,31-4,31,35,55.9,45.6,39.8,27,17.8,19.2,27,26.9,57.8476,53.3,44,39.8,32.1,0,0,53.2,48.4,39.9,37.9,57.8476,,,,2015,,,,5.56235,73.3,
"South Carolina",106.251,94.4061,0.795647,16-16,16,32,45.2,44.8,37.3,44.5,19.6,21,34.6,31.5,64.2821,45.2,43.2,30.1,31.7,0,0,59.1,51.4,33.6,36.3,64.2821,,,,2015,,,,-3.67931,73.9,
Lamar,99.7366,109.419,0.256252,11-15,11,26,49.7,52.8,41.9,46,23.4,20.4,34.6,32.9,65.9073,50.7,50.8,31.9,37.6,0,0,50.7,59.9,34.1,35.3,65.9073,,,,2015,,,,-9.69059,68,
Kentucky,121.769,86.1481,0.981652,38-1,38,39,51.5,39.6,43.9,31.7,16.3,21.3,39.5,31.8,62.8339,51.2,39.1,34.9,27.1,0,0,55,40.1,27.1,30.5,62.8339,,,,2015,,,,12.9584,72.6,
Lafayette,112.053,116.162,0.397922,19-13,19,32,55.8,53.5,30.4,27.5,17.1,16.8,27.7,34.5,64.5024,52.8,51.5,40.8,38,0,0,58.5,52,35.4,37.1,64.5024,,,,2015,,,,-6.79617,76.6,
VCU,110.352,96.1304,0.830142,26-10,26,36,48.7,49.5,37.3,37.8,15.7,23.5,31.8,30.6,66.5889,46.9,48.3,34.3,34.5,0,0,50.9,56.8,39.9,35.1,66.5889,,,,2015,,,,3.14878,65.7,
Iowa,115.337,94.123,0.911929,22-12,22,34,48.1,45.6,38,29.1,17.1,18.9,35.6,30.3,63.9704,47.3,43.7,33.3,32.6,0,0,58.7,54.2,30.2,36.6,63.9704,,,,2015,,,,1.97332,74.4,
Alabama,111.811,100.421,0.774794,18-15,18,33,50.7,47.4,43.7,39.5,18.7,18.9,29.6,32,62.1435,52.3,46.5,32.2,32.6,0,0,46.4,54.6,40.6,37.4,62.1435,,,,2015,,,,-1.79571,71.8,
"Tennessee Tech",103.447,111.019,0.307388,10-18,10,28,48.8,53.1,34.8,42.7,20.5,18.7,36.4,29.2,65.9955,49.1,52,32.2,36.8,0,0,51.4,51.9,30.6,35.7,65.9955,,,,2015,,,,-13.1343,68.3,
NJIT,105.471,106.509,0.471876,17-12,17,29,52.3,46.4,39,44.1,20.5,19,28.8,33.8,66.5303,49.8,44.6,37.1,33.1,0,0,60.2,50.4,42.2,35.1,66.5303,,,,2015,,,,-6.06194,68.9,
"Alabama A&M",95.1543,115.516,0.0970876,8-20,8,28,44.7,50.5,41.6,41.3,21.9,18.3,35.2,36.4,62.8464,45.4,50.7,29.1,33.3,0,0,58.2,48.4,37.6,29.3,62.8464,,,,2015,,,,-15.6803,64.8,
Dartmouth,100.994,104.066,0.414701,14-15,14,29,49.2,49.9,35.7,42.7,20.3,21.2,30.9,28.5,62.9684,47.9,47.8,34.6,35.4,0,0,54.3,55.7,33.1,38.3,62.9684,,,,2015,,,,-8.80065,64.6,
"La Salle",100.814,95.0799,0.662285,17-16,17,33,46.7,45.8,36.4,34.4,19.9,20.1,29.6,30.8,64.2172,46.1,45.1,32.1,31.6,0,0,53.9,55.6,29.4,29.5,64.2172,,,,2015,,,,-6.07678,69.4,
Tulsa,102.462,94.8142,0.709317,23-10,23,33,47.1,45.5,41.4,30.9,17.7,19.7,30.8,28.5,63.7224,46.5,42.8,32.3,33.3,0,0,49.3,52.6,32.1,38.4,63.7224,,,,2015,,,,-0.227356,64.7,
"Incarnate Word",105.995,113.39,0.315275,14-11,14,25,52,51.4,45.3,39.6,15.7,17.9,25.7,31.5,67.0644,51.8,50.6,35,35.5,0,0,47.1,54,33.5,29.4,67.0644,,,,2015,,,,-5.76999,73.5,
"Grand Canyon",106.104,114.484,0.294384,15-15,15,30,50.4,49.6,40.1,36.1,17.1,16.3,26.8,33.9,64.3842,50.2,49.3,33.7,33.6,0,0,51.7,46.8,36.3,30.3,64.3842,,,,2015,,,,-9.51593,72.7,
"Michigan St.",117.907,94.8071,0.924672,27-12,27,39,53.2,44.9,32.7,39,17.5,16.5,33.5,27,63.3279,50.8,43.8,38.5,31.5,0,0,63.7,49.1,35,33.8,63.3279,,,,2015,,,,2.97339,63.2,
"Cal St. Fullerton",99.0839,109.083,0.248681,7-22,7,29,45.7,51.3,36.7,41,19.2,16.6,28.5,27.1,65.7564,44.9,48.1,31.8,38.7,0,0,44.3,55.1,31.1,32.1,65.7564,,,,2015,,,,-15.7076,68.7,
"Southeastern Louisiana",96.6579,108.935,0.201798,8-23,8,31,50.9,50.4,32.5,33.9,22.5,19.4,29.1,32.2,66.1713,53,48.6,31.2,35.8,0,0,48.6,52.2,33.8,36.2,66.1713,,,,2015,,,,-17.2945,66.1,
"UC Riverside",98.0976,102.25,0.383024,12-17,12,29,46.7,49,33.7,42.5,20.2,18.7,30.7,28.7,65.0801,45.1,44.6,33,39.7,0,0,56.5,53.8,35.8,29.7,65.0801,,,,2015,,,,-9.86321,67.9,
Clemson,105.879,95.2169,0.772163,16-15,16,31,46,45.6,34.4,31.2,18.6,17.7,34.1,31.4,61.5558,46.5,43.9,29.9,32.8,0,0,47.9,52.4,33.9,33.2,61.5558,,,,2015,,,,-3.09169,68.2,
Colorado,107.859,101.296,0.673019,16-18,16,34,48.4,48.9,40.8,33.9,19.9,16.9,34.4,27.9,64.4962,47.7,46.5,33.5,35.3,0,0,49.1,52.4,28.7,37,64.4962,,,,2015,,,,-5.55673,71.3,
"Coastal Carolina",106.793,104.766,0.554873,20-10,20,30,50,47.7,38.9,35,17.5,16.9,34.8,28,63.4513,48.1,45.8,35.9,33.8,0,0,45.9,52.9,33.7,39.6,63.4513,,,,2015,,,,-4.83484,70.5,
"North Carolina A&T",93.97,113.719,0.100322,7-23,7,30,44.6,50.4,37.3,40.9,23.6,18.8,34.1,34.4,62.0498,45.7,47.8,28.4,36.5,0,0,46.4,57.3,34.9,37.1,62.0498,,,,2015,,,,-17.9545,67.8,
Washington,108.642,104,0.622973,16-15,16,31,49.3,47.1,33.9,31.7,17.5,16.8,31.4,33.2,65.4084,48.9,46,33.4,33,0,0,53.7,47.8,33.1,29.5,65.4084,,,,2015,,,,-4.5511,68.3,
"Colorado St.",111.803,100.33,0.776463,26-7,26,33,50.1,48.7,41.9,33.3,16.1,18,34.1,25.4,66.4693,49,45.7,34.8,36.2,0,0,59.4,51.4,36.6,35.4,66.4693,,,,2015,,,,1.4809,67.8,
UMBC,88.9726,110.083,0.0795523,4-26,4,30,46.3,51.2,37.2,33,24.1,19.7,23.5,30.5,64.444,45,49.6,32.6,36.1,0,0,57.2,56.7,32.4,35,64.444,,,,2015,,,,-20.4671,64.4,
"Louisiana Monroe",100.065,99.9741,0.502607,20-14,20,34,45.6,44.7,26.1,29.7,18,17.2,32.6,29.4,61.4272,46,44.3,29.9,30.2,0,0,53.7,51.3,30.3,36,61.4272,,,,2015,,,,-6.65836,71.7,
"The Citadel",103.493,121.704,0.134234,8-19,8,27,51.7,55.1,38,29.6,21.7,15.9,31.3,34.6,58.4562,46.8,56.5,40.2,35.1,0,0,59.3,46.5,35.8,35.8,58.4562,,,,2015,,,,-14.4286,76.6,
Hofstra,110.937,106.343,0.619249,20-14,20,34,52.3,49.5,39.8,38.7,16,19.6,32.7,28.4,68.7652,50.9,48.8,36.2,33.9,0,0,58.2,54.4,41.6,33.7,68.7652,,,,2015,,,,-8.01827,70,
"UMass Lowell",93.7005,108.763,0.152607,11-17,11,28,47.9,53.9,34.3,34.1,20.5,23.3,21.6,30.4,63.507,44.6,54.1,34.9,35.8,0,0,52,57.7,42,38.8,63.507,,,,2015,,,,-11.5256,65.7,
"South Alabama",101.599,111.418,0.257132,10-21,10,31,47.8,49,41.9,34.1,20.9,15.2,30,33.1,68.1829,47,48.1,32.9,34.2,0,0,46,48.3,34.8,29.7,68.1829,,,,2015,,,,-15.0304,70.7,
Butler,109.933,90.7722,0.900467,23-11,23,34,48.4,46.7,40.8,33.4,17,19.5,34.7,25.3,63.272,46.3,47.1,35.6,30.7,0,0,47.5,50.1,28.7,34.2,63.272,,,,2015,,,,3.35974,68.6,
"SIU Edwardsville",97.3103,105.026,0.2937,10-16,10,26,48.7,49.3,37.4,37,20.3,19.8,28.8,31.9,65.9504,45.3,46.9,36.9,36.1,0,0,50.7,58.7,33.9,33,65.9504,,,,2015,,,,-11.5503,66.7,
"Northern Colorado",109.857,118.268,0.299785,13-15,13,28,53,55.7,35.1,40.4,16.2,20,33.6,34.3,62.8939,51.4,52.9,37.5,40.2,0,0,45.8,55,31.7,37.9,62.8939,,,,2015,,,,-10.4967,70.6,
Wisconsin,130.542,95.8447,0.972161,36-4,36,40,54.8,47.7,36.2,22.4,12.4,15.8,32.1,23.7,58.7189,54.8,44.7,36.5,37.5,0,0,49.7,40,37.4,25.7,58.7189,,,,2015,,,,11.258,76.3,
"Florida A&M",85.6834,117.575,0.025612,2-27,2,29,41.3,53.5,37.8,34.9,21.8,18.5,26.8,35.5,65.7145,40.9,54,28.3,35.1,0,0,43,59.3,28.1,37.7,65.7145,,,,2015,,,,-22.9953,64.9,
TCU,109.319,96.5888,0.805925,18-15,18,33,47.9,44.1,46.5,48,18.4,20,37.5,33.4,63.4784,47.5,42.2,32.7,33.5,0,0,55,50.4,25.4,24.5,63.4784,,,,2015,,,,-2.77275,61.5,
"Middle Tennessee",102.388,102.132,0.5072,18-17,18,35,47.9,49.9,36.8,42.2,20.3,20.3,31.6,26.1,60.8083,44.2,48,36.3,35.7,0,0,50.6,55,36.1,32.6,60.8083,,,,2015,,,,-8.51831,70.8,
Oregon,115.798,101.285,0.823458,25-10,25,35,52.3,48,29.1,35.4,16.9,16.7,30.2,31.5,66.3149,50.8,47.1,36.9,33.2,0,0,50.9,47.7,33.9,33.3,66.3149,,,,2015,,,,2.95439,76.7,
Harvard,104.384,96.9191,0.701258,20-8,20,28,47.1,46.6,38.9,32.9,18.4,20.1,32.4,28.4,60.9733,45.5,44.5,34.3,34,0,0,56.2,52,26.4,31.7,60.9733,,,,2015,,,,-1.08275,72.1,
Florida,107.606,91.6179,0.864102,16-17,16,33,49.6,46,31.4,37.8,19.6,21.6,31.7,29.1,62.0718,50.3,44.6,32.4,32.8,0,0,56.3,51.7,38.2,31.5,62.0718,,,,2015,,,,-2.98427,63.5,
"Saint Joseph's",100.005,99.3189,0.519793,13-18,13,31,45.3,48.3,35.2,31.3,19.2,19,31.5,30.4,63.358,45.5,46.3,29.9,34.8,0,0,57.3,57.3,32.8,33.6,63.358,,,,2015,,,,-9.37606,61.5,
"Saint Mary's",111.793,99.8105,0.78647,20-10,20,30,52.4,48,34.1,33.2,18.8,15.4,33.2,24.7,62.5783,50.6,47.2,37.1,33.1,0,0,61.5,55.8,35.7,32.5,62.5783,,,,2015,,,,-0.694455,72.6,
"Texas A&M Corpus Chris",101.473,104.742,0.409826,18-14,18,32,49.2,48.3,51,46.1,19.4,20.6,30.3,33.1,62.4356,48.7,48.3,33.5,32.2,0,0,46.6,54.4,30,35.8,62.4356,,,,2015,,,,-8.51539,68.8,
"Ohio St.",115.519,95.3516,0.900824,24-11,24,35,54.2,46.4,34.7,27.8,17,21.6,33.5,32,65.6467,53.6,45.2,37,32.2,0,0,55.4,57.5,31.9,37.7,65.6467,,,,2015,,,,2.39515,68,
"Florida St.",105.627,98.6184,0.687731,17-16,17,33,50.1,47.3,46.9,37.9,21.9,18,31.8,31.9,65.9649,51.4,46.5,31.3,32.5,0,0,49.8,51.6,28.2,32.5,65.9649,,,,2015,,,,-3.44581,67,
"Seton Hall",109.391,100.779,0.719709,16-15,16,31,48.2,47.7,38.1,38,18.7,18,34.7,33.2,65.6319,46,49,35,30,0,0,52.2,54.7,34.9,31.9,65.6319,,,,2015,,,,-2.38431,65.7,
"North Carolina",121.174,94.6464,0.944875,26-12,26,38,51.6,45.4,35.2,37.8,18.2,17.7,40,31.2,69.2838,50.9,45.6,35.8,30,0,0,60.2,52.4,22.3,36.8,69.2838,,,,2015,,,,6.38167,70.2,
"Houston Christian",100.856,117.599,0.146012,8-16,8,24,47.4,52.8,39.4,43.7,21.4,17.2,37.6,31.5,66.0419,47.5,51,31.5,37.9,0,0,46.4,52.3,25.1,31.8,66.0419,,,,2015,,,,-11.7064,72.9,
Lehigh,100.548,102.057,0.45729,15-14,15,29,49,46.8,36.2,31.2,19.9,17.4,29.2,30.4,66.2889,47.8,44,34.8,33.9,0,0,58.5,61.9,28.5,40.3,66.2889,,,,2015,,,,-9.05751,72.3,
Navy,99.7523,106.812,0.31295,12-19,12,31,49.1,53.1,30.6,36.6,19.4,20.1,29.5,30,61.1109,48.8,49.7,33.1,39.1,0,0,58.8,60.4,31.3,37.6,61.1109,,,,2015,,,,-13.566,66.9,
"Saint Francis",100.043,103.429,0.405458,15-16,15,31,50.1,49.5,34.6,30.1,19.4,20.6,25.7,31.4,62.5055,50.3,50,33.1,32.4,0,0,52,48.9,41.1,35.3,62.5055,,,,2015,,,,0,67.2,
"Santa Clara",106.545,106.144,0.51082,12-18,12,30,48.2,51.7,31.1,43.2,17.1,19.1,28.1,34.1,60.9898,46,49.2,34.6,37.7,0,0,52.5,59.7,38.1,34.1,60.9898,,,,2015,,,,-8.65303,74.2,
"Loyola Marymount",102.21,110.499,0.289722,7-23,7,30,46.3,53.7,36.2,35.5,21.5,18,33.5,34.1,62.2432,43.8,50.5,35.1,39.2,0,0,56.3,67.6,27.9,38.7,62.2432,,,,2015,,,,-12.821,71,
Delaware,100.972,109.08,0.291463,10-20,10,30,47.1,50,38.1,33.2,18.4,15.6,28.8,31.5,65.1626,44.5,46.7,34.5,37,0,0,55.7,56.6,35,37.5,65.1626,,,,2015,,,,-13.7301,68.6,
"Miami OH",101.122,107.223,0.33766,12-19,12,31,49.4,53.1,38.7,42.5,19.4,20.6,25.9,29.6,64.7431,48.3,53.7,34.4,34.9,0,0,51.3,52.7,32.5,40.5,64.7431,,,,2015,,,,-11.8855,70.9,
"New Mexico",100.991,98.8229,0.56207,15-16,15,31,47.9,46.7,38.4,32.8,20.2,18.6,33.3,26.1,62.1572,48.6,46.4,30.8,31.4,0,0,57.9,59.7,30.2,41.8,62.1572,,,,2015,,,,-8.04605,65.8,
