
"Chicago St.",95.5459,112.99,0.126922,7-25,7,32,45.8,53.7,29.3,38.5,22.1,18.7,31.5,32.2,66.2518,45.3,50,31,40.1,0,0,43.7,56.5,43.7,36,66.2518,,,,2022,,,,-18.0889,65.5,
"South Dakota",103.479,107.499,0.392162,19-12,19,31,52,52.7,34.1,34.2,15.1,15.5,26.5,22.4,65.7657,50,51.7,37.3,36.2,0,0,43.6,38.5,33.3,37.2,65.7657,,,,2022,,,,-7.57081,75.4,
"Montana St.",103.581,102.48,0.53069,27-8,27,35,53.9,49.4,40.1,36.1,18.7,18.2,26.7,23.5,67.0508,52.9,48.9,37,33.6,0,0,47.8,39.9,36.2,35.9,67.0508,,,,2022,,,,-2.83343,74.9,
"Oklahoma St.",102.874,88.0107,0.85748,15-15,15,30,48,45.7,33,31.2,21.4,22.8,32.3,31.4,67.9557,49.8,43.7,29.5,32.4,0,0,50.4,51,31.4,40.1,67.9557,,,,2022,,,,-0.788885,66.7,
Wagner,101.188,100.355,0.523741,21-6,21,27,49.9,48.1,32.1,39.3,18,22.3,33.5,27.5,66.5034,53,50.4,28.5,29.7,0,0,51.9,51.8,30.1,39.5,66.5034,,,,2022,,,,-2.52078,72.1,
"Bethune Cookman",93.3516,110.083,0.130578,9-21,9,30,45.4,51.5,28.8,35.5,19.7,20.4,27.9,30.9,65.9696,43.7,52.7,33.7,32.9,0,0,44.7,54.4,25.5,36.9,65.9696,,,,2022,,,,-16.7324,68.1,
Wofford,105.307,101.385,0.607423,19-13,19,32,53.9,53.8,28.2,28.6,17.7,19.7,26.9,22.2,64.1469,55.5,53.3,34.8,36.2,0,0,51.4,50.4,49.1,46.6,64.1469,,,,2022,,,,-6.32288,77.3,
"Cal Poly",93.1694,104.198,0.216444,7-21,7,28,46.1,48.1,36.3,36.8,22.6,17,27.3,26.9,64.5824,47.2,44.5,29.5,36.2,0,0,50.8,50.2,35.5,36.4,64.5824,,,,2022,,,,-16.3895,73.1,
Towson,108.283,98.4261,0.749804,25-9,25,34,51.6,47.9,33.9,31.9,17.9,19.5,35.7,26.5,64.7021,50.4,48.4,35.7,31.5,0,0,52.6,45.9,38.2,41.4,64.7021,,,,2022,,,,-1.67051,71.9,
"Delaware St.",86.5002,110.117,0.0586291,2-26,2,28,45,51.1,32.4,34.2,25.6,19.3,27,34.7,68.1018,43.4,48.6,32.2,36.1,0,0,41.3,63.9,32.8,45.8,68.1018,,,,2022,,,,-22.8194,67.4,
"Norfolk St.",100.708,102.944,0.437183,24-7,24,31,50.9,45.8,38.3,33.5,20.1,18.4,30.1,27.8,66.9253,50.8,47.1,34,29.5,0,0,47.4,55.7,35.9,45.2,66.9253,,,,2022,,,,-3.05531,69.7,
Vermont,109.678,97.3256,0.798041,28-6,28,34,57.1,47.7,26.7,23.3,14.7,16.8,23.7,18.7,64.8321,58.6,45.3,36.8,34.4,0,0,54.8,43.7,43.1,37.6,64.8321,,,,2022,,,,-0.775562,74.1,
Liberty,104.591,100.219,0.620365,22-11,22,33,55.5,48.3,28.4,31.4,18,17.1,22.2,22.8,65.0338,54,46.3,38.1,34.2,0,0,56.3,48,49.7,40.7,65.0338,,,,2022,,,,-6.14723,76.7,
"UNC Wilmington",104.417,103.501,0.525318,27-9,27,36,48.1,50.5,34.4,34.8,14.6,19.9,28,31.8,65.4141,47.4,49.1,32.9,35.5,0,0,41.8,40.6,36.2,33.1,65.4141,,,,2022,,,,-3.61255,74.1,
Presbyterian,95.3388,103.659,0.276427,12-20,12,32,45.4,53.5,30.2,40.7,19.5,21.1,33.1,24.6,64.1204,49,51,26.1,38.4,0,0,50.7,53.9,36.6,38.4,64.1204,,,,2022,,,,-14.1839,68.9,
Michigan,113.887,96.2367,0.873968,19-15,19,34,52.1,49.7,29.4,25.6,17.3,14.7,31,24,66.4264,52.7,50.4,33.9,32.4,0,0,52.6,42.8,32.1,34.8,66.4264,,,,2022,,,,0.152852,74.6,
Bellarmine,107.969,109.311,0.464546,20-13,20,33,53.3,54.4,22.1,30.2,15,17.7,22.4,30.5,62.2894,54.8,56.1,34.2,35,0,0,52.4,52.4,41.9,47.1,62.2894,,,,2022,,,,-5.58462,74.8,
"East Carolina",101.784,101.68,0.502946,15-15,15,30,47.1,50.5,33.5,31,18.7,18.5,27.6,28.5,67.8365,45.3,48.8,33.3,35.3,0,0,63.1,61,39.2,41,67.8365,,,,2022,,,,-6.42403,75.4,
Northwestern,105.521,96.6935,0.731987,15-16,15,31,49,50.8,25.1,34.8,14.1,19.3,25.6,25.1,67.7891,47.2,47.7,34.6,36.8,0,0,58.8,61.1,38.6,41.2,67.7891,,,,2022,,,,-3.89533,71.9,
"Eastern Illinois",82.9633,108.389,0.0441811,5-26,5,31,44.2,53.4,31.2,24.2,24.1,18.2,20.6,32.6,64.9353,42.3,55.8,31.8,33.5,0,0,58.1,60.4,36.2,43.9,64.9353,,,,2022,,,,-20.2986,63.8,
Buffalo,105.663,103.731,0.55285,19-11,19,30,51.6,48.2,25.6,29.4,18.6,15.8,37,27.9,71.0748,51.6,48.3,34.4,31.9,0,0,50.1,42.4,37.2,32.1,71.0748,,,,2022,,,,-5.43993,71.6,
"Northern Kentucky",100.764,101.538,0.47801,20-12,20,32,49.5,49.5,26.6,25,19.9,21.1,36,31,64.0141,48.3,50,34.1,32.4,0,0,53,56.7,41.6,39.8,64.0141,,,,2022,,,,-8.0002,71.2,
Valparaiso,102.107,105.365,0.410658,14-18,14,32,51,52.3,26.9,22.6,16.5,16.5,20.3,24.8,65.1763,52.1,51.6,32.9,35.6,0,0,46,50.7,37.6,36.4,65.1763,,,,2022,,,,-10.793,76.7,
Elon,98.8494,105.571,0.319392,10-22,10,32,49,50.6,25.9,43.8,19.9,16.6,25.4,28.8,65.9757,48.6,49.9,33,34.5,0,0,50.6,49.2,43.9,38.4,65.9757,,,,2022,,,,-13.443,72.9,
"Appalachian St.",100.66,99.5503,0.531816,19-15,19,34,48.4,49.8,27.6,21.7,16,17.9,26.3,26,64.4301,46.9,50,33.5,33,0,0,51.7,55.8,43.3,37.2,64.4301,,,,2022,,,,-6.98889,66.6,
"North Alabama",91.2152,102.774,0.20228,9-21,9,30,43.2,50.2,23.8,40,17,18.9,25.5,29.9,67.6135,42.8,50.1,29.2,33.7,0,0,35.5,45.9,39.8,34,67.6135,,,,2022,,,,-15.1624,75.1,
"Cleveland St.",104.017,104.157,0.496132,20-11,20,31,53.2,49.4,36.1,34.2,19.6,21.8,33.9,31.9,67.628,55.3,50,32.6,32.3,0,0,60.4,54.6,33.6,42.9,67.628,,,,2022,,,,-6.26439,67.3,
"Mississippi St.",107.642,95.5679,0.797094,18-16,18,34,49.6,49.6,38.1,28.3,19.5,19.4,34.1,25.7,65.4877,51.7,50.9,29.5,31.9,0,0,52.9,57.9,28.1,41.7,65.4877,,,,2022,,,,-2.40455,72.1,
"St. John's",110.191,96.7152,0.817589,17-15,17,32,50.8,48.9,26.1,33.2,15.9,21.3,30.7,31.5,73.5685,51,47.5,33.5,34.1,0,0,61.9,50.5,32.4,38.3,73.5685,,,,2022,,,,-3.31299,67.7,
"Long Beach St.",101.47,102.959,0.458216,20-13,20,33,48.8,52.1,38.1,27.7,17.9,19.9,27.1,27.2,71.0612,47.1,51.3,34.9,35.5,0,0,48.3,53.3,31.7,39.2,71.0612,,,,2022,,,,-4.92579,72.5,
Samford,104.078,103.929,0.504141,21-11,21,32,51.8,52.1,28.9,32,19.3,17.8,30.1,29,69.1675,53.4,52.6,33.1,34.4,0,0,46.8,60.2,43.2,47.1,69.1675,,,,2022,,,,-4.63202,72.8,
"Eastern Washington",102.893,108.313,0.356563,18-16,18,34,52.9,50.4,32.9,31.5,18.5,15.6,25.3,26,69.7198,51.9,50.4,36.1,33.6,0,0,58.4,47.4,42.9,41.4,69.7198,,,,2022,,,,-9.78874,75.7,
"Kansas St.",109.632,97.35,0.796799,14-17,14,31,49.4,49.5,29.6,32,16.9,19.8,25.2,28.3,66.4457,47.5,52.4,34.6,30.2,0,0,51.6,55,42.4,40.2,66.4457,,,,2022,,,,-2.13318,72.6,
Pepperdine,97.7682,105.152,0.302115,7-25,7,32,47.5,52.7,23.9,31.5,20.4,18,26.3,31,70.1551,45.6,54.6,34.1,32.9,0,0,57.8,54.2,34.8,36.5,70.1551,,,,2022,,,,-15.3172,71.3,
Charleston,105.278,101.553,0.60212,17-15,17,32,50.3,51.2,30.4,37.6,20.9,19.1,35.7,25,73.6745,50,51.3,33.9,34.1,0,0,47.2,47.1,37.6,35.3,73.6745,,,,2022,,,,0,73,
"UC San Diego",101.106,109.563,0.284191,13-16,13,29,52,52.7,32.7,22,18.9,17.2,18.6,27.6,67.9372,50.3,54.3,36,32.9,0,0,56.6,46.8,45.8,32.3,67.9372,,,,2022,,,,-11.6102,74.7,
"Grambling St.",92.1359,106.446,0.159723,12-20,12,32,44.6,48.9,33.4,40.8,20,19.2,27.4,31.4,69.2144,43.8,46.3,31.1,35.7,0,0,45.2,51.6,28.1,35.6,69.2144,,,,2022,,,,-13.6076,71.4,
"Texas Southern",96.2797,98.4739,0.435574,19-13,19,32,48.2,45.3,33.6,33.4,21.4,17.3,33,28,68.0541,48.6,45.1,31.4,30.4,0,0,42.7,48.1,30.9,35.6,68.0541,,,,2022,,,,-6.77429,67.9,
"Central Connecticut",90.0114,112.546,0.0711334,8-24,8,32,46,52.9,29.1,28.8,20.6,18.8,26.3,31.8,65.0734,42.6,53.3,34.2,34.8,0,0,49.3,52.7,39.2,39.3,65.0734,,,,2022,,,,-19.0186,70.8,
VMI,109.464,110.007,0.485792,16-16,16,32,55.3,51.1,26.3,25.3,16.9,14,22.7,29.6,68.6723,54.4,50.2,37.4,34.7,0,0,56.9,48,54.8,47.4,68.6723,,,,2022,,,,-8.80566,79.6,
Auburn,111.671,90.0116,0.922703,28-6,28,34,49.9,44.1,31.6,34.2,16.7,20,33.7,28.9,69.99,51.3,42.8,31.8,31,0,0,52.9,49.2,39.8,36,69.99,,,,2022,,,,7.41034,73.1,
"New Orleans",95.9159,105.804,0.244462,18-14,18,32,49.4,50.1,42,32.8,19.3,19.7,26,30.8,71.9003,50.4,51.1,30.8,32.3,0,0,44.7,55.9,22.2,39.4,71.9003,,,,2022,,,,-9.09792,74,
"Idaho St.",94.1421,110.35,0.138618,7-23,7,30,47.4,53.2,33,35.2,21.1,16.7,27.6,27.5,63.8762,49.6,54.5,29.6,34.1,0,0,45.8,45.7,42.2,36.7,63.8762,,,,2022,,,,-18.937,68.4,
Columbia,91.4981,114.208,0.0724519,4-22,4,26,48.5,54.8,26.1,25.1,21.5,16.4,27.5,28.8,69.5556,46.4,53.4,34.9,37.8,0,0,47.4,52.4,36.1,42.6,69.5556,,,,2022,,,,-18.1376,62.7,
"IU Indy",80.3806,109.248,0.028506,3-26,3,29,42.4,52.8,24.9,37.5,26.1,20.5,30.1,33,62.549,41.6,52.4,29.2,35.5,0,0,53.6,53.9,34.6,41.9,62.549,,,,2022,,,,-22.368,67.4,
"Western Carolina",98.1646,109.692,0.218083,11-21,11,32,47.9,53.2,27.8,28.7,17.7,14.3,28.6,28.5,68.406,49,52.6,31.3,36,0,0,51.7,53.3,51.3,45.7,68.406,,,,2022,,,,-14.1547,67.7,
"Eastern Kentucky",100.84,108.301,0.305586,13-18,13,31,48.4,54.6,21.7,28.1,15.6,22.3,28.7,31.8,71.0244,46,56.6,33.9,34.4,0,0,53.8,57.4,48.5,39.9,71.0244,,,,2022,,,,-13.6952,71.8,
Penn,105.205,109.624,0.383869,12-16,12,28,51.3,52.1,24.1,28.8,17,15.3,25.4,28,67.9483,52,52.1,33.5,34.7,0,0,46.9,44.2,40.2,38.1,67.9483,,,,2022,,,,-8.84835,72.8,
"South Carolina St.",92.302,105.649,0.174637,15-16,15,31,43.3,49.9,31.9,37.4,20.2,20.6,34.3,29,70.368,42.1,47.7,30.6,35.7,0,0,46.3,55.8,33,38.7,70.368,,,,2022,,,,-12.5211,69.5,
Idaho,97.4737,114.093,0.140579,9-22,9,31,50.2,54.6,33.8,33.9,18.5,14.5,23.3,26.3,70.1488,47.4,55.5,36.7,35.1,0,0,46.3,41.3,37,33.1,70.1488,,,,2022,,,,-17.7317,74.7,
"Stony Brook",103.951,109.927,0.344612,18-13,18,31,50.3,52.6,27.7,23.8,15.5,17.4,27.4,29.7,68.1771,49.9,54.1,34,33.6,0,0,41.6,50.8,40.1,40.5,68.1771,,,,2022,,,,-8.00134,75.2,
Evansville,92.0428,106.315,0.160062,6-24,6,30,46.9,56.1,24.6,31,17.2,17.9,14.4,22.3,63.9385,45.2,55.3,32.6,38.4,0,0,50.7,46.5,47.1,33.7,63.9385,,,,2022,,,,-16.3582,71.5,
"Saint Peter's",99.3868,93.1362,0.678524,22-12,22,34,47.5,44.2,37.4,41.2,20.1,20.5,30.9,29,65.5743,45.6,44.5,34.6,29.2,0,0,52.3,53,30.3,36.3,65.5743,,,,2022,,,,-5.57007,70.3,
Virginia,107.377,95.1238,0.80113,21-14,21,35,49.7,48.8,28.1,23.3,16.1,18.3,27.8,28.8,59.3475,50.3,47.9,32.3,33.6,0,0,60.3,51.9,29.9,37.5,59.3475,,,,2022,,,,-0.513003,73,
UCF,106.301,98.7319,0.700464,18-12,18,30,49.9,48.7,28.5,29.8,19.1,20.7,30.8,30.8,67.4724,47.9,50,35,31.2,0,0,58.8,55,43.1,41.3,67.4724,,,,2022,,,,-1.69828,70.3,
Drexel,103.953,101.528,0.567448,15-14,15,29,52,50.4,25.4,26.1,16.4,16.2,25.6,26.1,66.21,52,50.6,34.7,33.4,0,0,44.7,41.3,35,32.1,66.21,,,,2022,,,,-7.68055,71.1,
"Charleston Southern",92.8834,111.273,0.111314,6-25,6,31,46.2,55.4,28.4,30,21.4,17.3,26.2,25.7,69.166,47.1,56.1,30.1,36.1,0,0,48.3,54.1,45.6,37.5,69.166,,,,2022,,,,-20.0389,67.7,
"Northern Iowa",110.211,102.134,0.705833,20-12,20,32,53,53.9,33.2,22.7,16.2,18,20.8,21.8,67.3375,53.3,54.4,35.1,35.6,0,0,44.7,50.9,43.5,48.3,67.3375,,,,2022,,,,-2.91825,79,
"South Carolina",100.138,94.246,0.667615,18-13,18,31,47.3,47.3,29.2,41.6,21.4,21.5,33.6,32.1,70.5799,47.4,46.9,31.3,32,0,0,52.6,55.4,34.7,35.6,70.5799,,,,2022,,,,-1.05986,67.1,
Lamar,90.8928,110.567,0.0950641,2-27,2,29,44.5,52.9,26.2,38.5,21.5,17.8,30,31.7,66.0356,44.1,52.7,30.2,35.5,0,0,48.6,67.7,30.6,42.7,66.0356,,,,2022,,,,-21.0646,68.5,
Kentucky,119.371,95.4032,0.929397,26-8,26,34,53.1,46.9,28,25.4,16.7,17.5,37.7,24.9,67.7722,53.5,47.3,34.7,30.8,0,0,53.4,46.7,28,35.9,67.7722,,,,2022,,,,6.86457,72.6,
Lafayette,97.2729,111.022,0.179398,10-20,10,30,50.6,53.7,20.9,25.8,16.4,17.2,22.4,30,64.8182,51.9,51.8,32.8,38,0,0,64.5,52.1,45.6,36.2,64.8182,,,,2022,,,,-15.3926,68.3,
VCU,100.877,88.9433,0.809668,22-10,22,32,51.4,44.4,30.9,38.3,21.9,24.7,26.6,32,68.5468,51.1,45.9,34.7,27.8,0,0,56.1,53.9,30.2,35.9,68.5468,,,,2022,,,,0.504619,70.4,
Wisconsin,108.677,93.3988,0.85097,25-8,25,33,47.7,49,32.4,27.2,13,17,25.9,24.4,66.4128,48.7,49,30.7,32.5,0,0,44.5,46.7,36,33.5,66.4128,,,,2022,,,,6.44672,74.3,
Alabama,115.165,98.2665,0.861146,19-14,19,33,51.3,49.8,32.9,34.8,19.8,17.9,35.3,30.5,71.8272,55.9,49.3,30.9,33.8,0,0,53.1,46.1,47.6,35.8,71.8272,,,,2022,,,,1.95279,72.8,
"Tennessee Tech",100.494,107.298,0.320076,11-21,11,32,49.2,51.5,24,24,18.9,18.1,30.9,30.5,69.1068,49.2,53.4,32.9,32.4,0,0,55.4,62.4,32.4,40,69.1068,,,,2022,,,,-14.188,66.1,
NJIT,89.4364,107.411,0.108514,11-18,11,29,46.5,51,31,27,18.7,16.7,23.2,27.9,66.2061,45.1,51,32.6,34,0,0,45,54.5,35.8,41.2,66.2061,,,,2022,,,,-13.3021,66.7,
"Alabama A&M",86.0992,100.319,0.147068,12-18,12,30,41.3,46.3,33.5,28.6,19.6,19.6,28.7,31,66.5574,41.5,45.2,27.1,32,0,0,43.4,56.4,24.9,38.9,66.5574,,,,2022,,,,-14.032,71.3,
"Cal Baptist",98.1355,102.167,0.386283,18-16,18,34,49.9,48.2,36.8,33.8,20.4,17.4,28.1,27.8,67.2646,49.8,47.8,33.4,32.6,0,0,63.9,51.4,42.8,32.8,67.2646,,,,2022,,,,-9.058,68,
Dartmouth,96.3413,100.656,0.376629,9-16,9,25,48.2,50.8,24.5,28.4,17.4,19,23.6,26.6,64.672,46.6,50.5,33.4,34.2,0,0,42.9,42.2,45,37.1,64.672,,,,2022,,,,-11.1571,77.6,
"La Salle",97.7565,102.567,0.365313,11-19,11,30,47.8,50,25.1,31,19,16.7,29,27.4,67.4515,47.6,47.8,32,35.9,0,0,53.8,56,39.9,36.7,67.4515,,,,2022,,,,-11.7169,68.7,
Tulsa,103.475,102.636,0.523376,11-20,11,31,49.6,52.2,31,29,19,20.1,26.7,30.1,66.443,48.5,50.5,34.2,36.2,0,0,49,54.7,36.1,44.7,66.443,,,,2022,,,,-10.6026,72.6,
"Incarnate Word",94.3683,116.739,0.079701,7-25,7,32,48.4,56.8,27.4,30,19.9,18,22.3,32.4,65.0471,46.5,57.4,33.8,37.1,0,0,48.6,48.9,45,35.8,65.0471,,,,2022,,,,-19.4482,80.9,
"St. Thomas",105.867,116.628,0.247251,10-20,10,30,52,58.9,23.7,32.5,12.6,16.1,20.7,27.1,65.4607,52.5,58,34.4,40.1,0,0,44.5,47.6,49.9,40,65.4607,,,,2022,,,,-15.813,77.1,
"Grand Canyon",104.082,96.1202,0.714048,23-8,23,31,49.9,43.5,31,33,19.2,18.6,34.8,28.4,65.5964,48.3,45.1,34.8,26.9,0,0,50.1,42.9,39.4,34,65.5964,,,,2022,,,,-2.3748,67.2,
"Michigan St.",111.624,96.6101,0.840399,23-13,23,36,52,48.1,29.9,28.3,18.8,15.3,30.7,27.1,67.5936,49.6,48.5,37.8,31.6,0,0,60.2,51.4,33.7,37.6,67.5936,,,,2022,,,,2.87539,75,
"Cal St. Fullerton",101.955,103.12,0.467396,21-11,21,32,48.9,51.1,34.8,25.7,17.9,20.2,29.1,28.2,66.0165,48.4,48.4,33.4,37.3,0,0,44.6,54.8,29.9,36.4,66.0165,,,,2022,,,,-5.04757,76.7,
"Southeastern Louisiana",102.032,111.261,0.269782,19-15,19,34,51.8,53.7,38.8,27.3,20,19.6,25.9,33.2,70.2564,51.9,55.4,34.4,34,0,0,55.8,48.8,43.2,37.3,70.2564,,,,2022,,,,-8.90367,76.3,
"UC Riverside",101.179,100.127,0.530023,16-12,16,28,50.7,47.1,26.9,28.2,18.4,16.1,22.4,22.4,65.3686,52.2,47.8,32.3,30.2,0,0,53.6,48.4,40,29.7,65.3686,,,,2022,,,,-6.80301,72.9,
Clemson,109.424,98.2509,0.775318,17-16,17,33,52.4,49.7,29.8,29.1,16.4,16.9,25.8,24.1,66.385,51.2,49.4,36.3,33.4,0,0,55.2,50.6,37.8,42.6,66.385,,,,2022,,,,-3.71955,73.6,
Colorado,105.402,96.4247,0.735686,21-12,21,33,50.4,48.1,34.7,27,19.7,17.5,29.9,24.4,67.2828,48.1,47.2,36.6,33.1,0,0,54,45.5,33.6,36.9,67.2828,,,,2022,,,,-0.288253,75.6,
"Coastal Carolina",101.116,100.569,0.515581,19-14,19,33,49.9,46.5,31.1,25.5,20.3,17.3,32.7,28.7,66.5962,48.3,47.8,35.1,30,0,0,49.7,54.5,36,46.3,66.5962,,,,2022,,,,-8.76502,69.6,
"North Carolina A&T",96.3861,105.896,0.253106,12-20,12,32,46.6,51,28.2,37.8,18.1,19.9,29.2,30.8,67.6331,46.3,50.1,31.5,34.8,0,0,47.8,58.6,33.9,40.8,67.6331,,,,2022,,,,-14.5544,66,
Washington,104.354,98.3988,0.662795,17-15,17,32,46.4,49.9,34.7,30.1,16.7,22.1,29.3,35.6,69.5719,46.2,49.8,31.2,33.5,0,0,41,54.2,32.9,34,69.5719,,,,2022,,,,-4.41684,70.1,
"Colorado St.",111.854,98.0952,0.818983,25-6,25,31,54.8,50.1,29.6,25.6,15.2,18.5,21.9,25,65.562,55.7,51,35.6,32.7,0,0,53.9,50.6,39.6,43.9,65.562,,,,2022,,,,4.29791,77.3,
UMBC,103.537,109.566,0.342781,18-14,18,32,52.6,52.8,31.1,19.7,16.2,16.6,21.9,28.8,68.3156,48.9,52.7,38.3,35.2,0,0,49,46.2,42.6,36.6,68.3156,,,,2022,,,,-9.39313,78.2,
"Louisiana Monroe",100.738,108.545,0.297669,13-18,13,31,50.2,52.9,26,34.7,18.9,19.4,24.7,33.4,67.8055,50.5,52,33.2,36.2,0,0,56.1,58.2,35.4,39.3,67.8055,,,,2022,,,,-11.8518,71.7,
"The Citadel",100.789,107.078,0.332672,13-18,13,31,52,50.4,29.9,26.3,17.1,13.8,23.7,29.4,70.3923,51.7,50.9,34.8,33.1,0,0,58.9,49.5,49.5,38.6,70.3923,,,,2022,,,,-11.7258,68.1,
Hofstra,109.096,103.785,0.639682,21-11,21,32,53.4,54.4,21.7,26.3,14.7,20.4,23.3,26.9,68.9338,55.6,52.1,33.8,38.3,0,0,52.5,57.3,44.6,42.5,68.9338,,,,2022,,,,-3.42849,79.7,
"UMass Lowell",94.8087,103.437,0.268606,15-16,15,31,48,48.9,26.5,32.5,18.3,19.5,29.2,29.9,67.5525,49.3,45.6,30.2,37,0,0,43.8,44.6,32,33.4,67.5525,,,,2022,,,,-11.7781,69.4,
"South Alabama",101.743,101.232,0.514461,21-12,21,33,52,47.6,30.6,30.7,19.3,20.8,26.9,31.3,66.493,52.3,46.8,34.2,32.5,0,0,45.8,54.5,35,38.6,66.493,,,,2022,,,,-6.24646,69.8,
Butler,102.269,97.5901,0.631487,14-19,14,33,47.1,49.9,30.2,30.2,18.2,17.1,27.1,27.4,63.8081,48.9,51.9,29.7,31.1,0,0,47.3,49.5,41.8,38.1,63.8081,,,,2022,,,,-5.31127,68.9,
"SIU Edwardsville",94.2598,104.041,0.243175,11-21,11,32,46.7,49,34.5,37.6,21.6,19.2,31.1,30.6,68.4004,48.1,48.7,29.5,33,0,0,50.2,57.5,34.8,40,68.4004,,,,2022,,,,-15.236,69.4,
"Northern Colorado",106.877,111.15,0.389171,22-16,22,38,56.2,52.9,30.8,30.1,17.1,13.9,21.9,24.6,69.346,55.6,50.7,37.9,38.2,0,0,43.5,39.6,45.6,32.8,69.346,,,,2022,,,,-8.95357,70.6,
Iowa,121.113,97.2058,0.926134,26-10,26,36,53.3,49.7,30,26.3,13,19.2,32.3,30,69.7859,52.5,49.9,36.3,32.9,0,0,53.9,54.6,39.3,36.3,69.7859,,,,2022,,,,4.52146,74.9,
"Florida A&M",94.8549,107.435,0.192756,13-17,13,30,46.1,48.2,29.8,38.9,18.7,18.5,25.7,34.4,65.3644,46.6,46.4,29.7,34.3,0,0,49.2,52,26.5,35.3,65.3644,,,,2022,,,,-12.234,70.6,
TCU,108.601,92.0723,0.869747,21-13,21,34,48.7,47.4,31.4,26.9,21.4,18.6,37.7,26.1,65.8925,50.3,48,30.2,30.9,0,0,53.8,54.2,31.7,34.9,65.8925,,,,2022,,,,2.91773,67.4,
"Middle Tennessee",105.774,98.2505,0.700246,26-11,26,37,51.4,47.2,34.2,36.5,18.9,20.3,30,29.2,67.0913,52.7,47.6,33.1,31,0,0,48.4,44.3,42.7,37.3,67.0913,,,,2022,,,,-3.18507,75.6,
Oregon,109.647,98.6915,0.770403,20-15,20,35,51.1,49.6,29.7,29.1,17.1,19.2,29.9,31.1,67.6529,51.6,50.2,33.5,32.4,0,0,44.9,50,35.8,37.1,67.6529,,,,2022,,,,-2.38783,68.1,
Harvard,97.0222,100.67,0.395454,13-13,13,26,49.6,52.1,24.5,32.6,17.5,20.7,25.2,23.8,67.1585,50,49.8,32.6,37.1,0,0,42.3,50.8,42.1,39.7,67.1585,,,,2022,,,,-9.49048,67.3,
Florida,109.81,97.0458,0.805505,20-14,20,34,49.6,49.4,33.8,30.3,18.5,21.8,31.5,32.5,65.5282,53.1,49.9,30.3,32.2,0,0,52.7,48.9,45.8,32.9,65.5282,,,,2022,,,,-0.927751,73.5,
"Saint Joseph's",99.9354,98.1914,0.550442,11-19,11,30,49.7,47.7,22.9,26.9,19.6,13.7,27,24.1,68.2204,49,47.6,33.6,31.8,0,0,54.4,46,44.9,31.2,68.2204,,,,2022,,,,-10.9846,65.4,
"Saint Mary's",109.79,90.4832,0.902395,26-8,26,34,52.7,48.3,23.3,25.1,17,19.2,27.4,21.7,63.6631,52.5,47,35.5,34.3,0,0,51.3,36.7,36.2,28.3,63.6631,,,,2022,,,,3.93254,76.3,
"Texas A&M Corpus Chris",96.3948,102.834,0.322207,23-12,23,35,47.2,49,38,42.3,19.7,22.6,34,28.8,69.2307,46.9,50.3,31.8,31.5,0,0,53.9,53.3,31.3,42.2,69.2307,,,,2022,,,,-7.62101,74.3,
"Ohio St.",115.454,98.5166,0.861098,20-12,20,32,54.3,47.6,33.4,29.1,17.1,15.5,29.3,28.7,65.1471,54,45.8,36.5,33.8,0,0,48.6,47.8,39.5,36,65.1471,,,,2022,,,,1.31708,75.7,
"Florida St.",105.165,98.3623,0.683302,17-14,17,31,49,52.2,30.3,30.4,18.1,21,31.7,31.1,67.8088,48.7,50,33.1,36.9,0,0,55.3,55.1,34.1,42.3,67.8088,,,,2022,,,,-1.61173,70.8,
"Seton Hall",105.402,93.4465,0.799708,21-11,21,32,47.2,45.6,30.5,27.8,17.7,18.5,32.3,29.1,67.5787,45.8,45.1,33.2,31.1,0,0,40.3,48.4,35.7,33.8,67.5787,,,,2022,,,,1.91851,75.2,
"North Carolina",114.429,93.4515,0.911242,29-10,29,39,51.5,48.6,30.3,21.4,16.4,13.6,31.9,21.6,70.0713,50.1,47.5,35.8,33.7,0,0,54.1,47.5,38,36.2,70.0713,,,,2022,,,,4.25382,76.4,
"Houston Christian",95.0211,113.008,0.119875,11-18,11,29,48.8,55.3,37.8,37.8,20.6,19.1,29.3,27.2,68.2805,50.5,53.7,30.5,38.8,0,0,47.7,47.8,35.7,34.7,68.2805,,,,2022,,,,-14.289,71.5,
Lehigh,97.4608,109.531,0.207068,13-19,13,32,52.1,49.3,25.1,31.8,19.2,14.7,21.5,26.4,68.2389,48.9,47.4,38.2,36.4,0,0,55.9,41.2,38.2,26.2,68.2389,,,,2022,,,,-14.5266,74.2,
Navy,94.1972,95.6047,0.457461,21-11,21,32,47.5,47.3,30.8,31.7,19.9,20.4,33.8,24.8,64.7797,47,45.7,32.3,33.2,0,0,49.8,56.2,31.3,37.7,64.7797,,,,2022,,,,-6.00525,65.6,
"Saint Francis",94.5108,109.479,0.155688,9-21,9,30,46.9,52.4,29.8,25.6,18.1,18.3,30.5,31.9,67.1275,46.7,51.4,31.5,35.9,0,0,50.1,54,31.3,38.6,67.1275,,,,2022,,,,0,64.5,
"Santa Clara",110.639,100.384,0.753727,21-12,21,33,54.5,48.5,27.6,21.2,16.2,16.5,23.4,26.2,70.8626,53.5,46.7,37.8,34.8,0,0,52.5,49.6,32.1,32.6,70.8626,,,,2022,,,,-1.69683,76.2,
